option_code,trade_date,close,volume,amount,open_interest
10009487.SH,2025-12-23,0.0001,391.0,0.0458,11774.0
10009488.SH,2025-12-23,0.0001,102.0,0.0108,9306.0
10009489.SH,2025-12-23,0.0001,27.0,0.0028,11587.0
10009490.SH,2025-12-23,0.0001,79.0,0.0102,19191.0
10009503.SH,2025-12-23,0.334,1840.0,619.3259,2202.0
10009504.SH,2025-12-23,0.0001,239.0,0.0239,24669.0
10009609.SH,2025-12-23,0.2319,3590.0,860.1748,4333.0
10009610.SH,2025-12-23,0.0002,5025.0,1.0837,37793.0
10009631.SH,2025-12-23,0.1331,32877.0,4606.8796,14740.0
10009632.SH,2025-12-23,0.0002,22031.0,11.4878,37709.0
10009651.SH,2025-12-23,0.9037,79.0,72.0648,1924.0
10009652.SH,2025-12-23,0.8092,61.0,49.5679,1285.0
10009653.SH,2025-12-23,0.7125,58.0,41.6917,1449.0
10009654.SH,2025-12-23,0.6173,61.0,37.9823,1911.0
10009655.SH,2025-12-23,0.5235,54.0,28.7689,1891.0
10009656.SH,2025-12-23,0.4367,206.0,91.0125,3165.0
10009657.SH,2025-12-23,0.3549,789.0,279.8226,4223.0
10009658.SH,2025-12-23,0.2773,550.0,154.6888,4290.0
10009659.SH,2025-12-23,0.213,892.0,193.1353,19505.0
10009660.SH,2025-12-23,0.0038,17737.0,64.1255,16308.0
10009661.SH,2025-12-23,0.0058,4020.0,23.1596,4682.0
10009662.SH,2025-12-23,0.0087,2564.0,22.2259,6071.0
10009663.SH,2025-12-23,0.0134,3730.0,48.8817,7132.0
10009664.SH,2025-12-23,0.0203,5911.0,116.4267,8647.0
10009665.SH,2025-12-23,0.0309,6694.0,200.3203,12223.0
10009666.SH,2025-12-23,0.0472,8862.0,404.4973,8093.0
10009667.SH,2025-12-23,0.0711,2289.0,156.319,7510.0
10009668.SH,2025-12-23,0.1037,3830.0,384.3918,10201.0
10009755.SH,2025-12-23,1.005,82.0,82.9367,1774.0
10009756.SH,2025-12-23,0.0029,46903.0,130.9751,17247.0
10009761.SH,2025-12-23,0.0379,136709.0,6071.9305,22065.0
10009762.SH,2025-12-23,0.0041,105509.0,596.021,45634.0
10009763.SH,2025-12-23,0.157,6033.0,969.6693,14707.0
10009764.SH,2025-12-23,0.1476,2636.0,383.1767,9370.0
10009797.SH,2025-12-23,0.0009,61079.0,169.2532,42895.0
10009798.SH,2025-12-23,0.067,55220.0,3432.9096,15463.0
10009799.SH,2025-12-23,0.1128,3562.0,409.5869,13384.0
10009800.SH,2025-12-23,0.2041,1596.0,316.5697,9167.0
10009821.SH,2025-12-23,0.0001,14502.0,4.303,38625.0
10009822.SH,2025-12-23,0.1695,2974.0,473.7702,1698.0
10009823.SH,2025-12-23,0.0797,5827.0,474.5609,13178.0
10009824.SH,2025-12-23,0.2699,312.0,82.1187,7603.0
10009869.SH,2025-12-23,0.0001,15522.0,4.0249,21247.0
10009870.SH,2025-12-23,0.2655,2089.0,542.9557,2273.0
10009871.SH,2025-12-23,0.0557,13530.0,776.7958,29751.0
10009872.SH,2025-12-23,0.345,135.0,46.1924,9384.0
10010027.SH,2025-12-23,0.0001,1666.0,0.2577,18026.0
10010028.SH,2025-12-23,0.5177,822.0,417.5723,1627.0
10010029.SH,2025-12-23,0.0247,10439.0,267.7403,16873.0
10010030.SH,2025-12-23,0.5545,12.0,6.6597,4662.0
10010179.SH,2025-12-23,0.0001,927.0,0.164,6948.0
10010180.SH,2025-12-23,0.7671,959.0,725.779,1521.0
10010181.SH,2025-12-23,0.0122,7298.0,97.8676,14236.0
10010182.SH,2025-12-23,0.7931,3.0,2.3828,3021.0
10010313.SH,2025-12-23,0.47,210.0,102.3391,2935.0
10010314.SH,2025-12-23,0.4,9.0,3.6742,1265.0
10010315.SH,2025-12-23,0.337,51.0,17.6425,1195.0
10010316.SH,2025-12-23,0.2789,88.0,25.0786,1385.0
10010317.SH,2025-12-23,0.2273,91.0,21.0935,2599.0
10010318.SH,2025-12-23,0.1869,433.0,82.5262,2176.0
10010319.SH,2025-12-23,0.1503,418.0,64.103,2268.0
10010320.SH,2025-12-23,0.1222,226.0,27.9884,4071.0
10010321.SH,2025-12-23,0.0698,640.0,46.1954,5516.0
10010322.SH,2025-12-23,0.0851,516.0,43.8432,4453.0
10010323.SH,2025-12-23,0.1138,296.0,32.9914,2562.0
10010324.SH,2025-12-23,0.1467,313.0,44.8663,2416.0
10010325.SH,2025-12-23,0.1889,263.0,48.5914,1336.0
10010326.SH,2025-12-23,0.2355,163.0,37.6988,1133.0
10010327.SH,2025-12-23,0.2926,14.0,3.988,749.0
10010328.SH,2025-12-23,0.3545,53.0,18.4243,1406.0
10010329.SH,2025-12-23,0.4215,158.0,64.494,2158.0
10010330.SH,2025-12-23,0.6224,191.0,116.9593,2839.0
10010391.SH,2025-12-23,0.0432,285.0,12.6011,7374.0
10010392.SH,2025-12-23,0.8341,200.0,166.137,2324.0
10010407.SH,2025-12-23,0.0002,989.0,0.1565,11116.0
10010408.SH,2025-12-23,1.0164,846.0,854.6058,2707.0
10010409.SH,2025-12-23,0.0073,7846.0,63.5921,13746.0
10010410.SH,2025-12-23,1.0425,72.0,74.804,780.0
10010411.SH,2025-12-23,0.0261,1459.0,39.627,4846.0
10010412.SH,2025-12-23,1.066,445.0,469.1413,5950.0
10010425.SH,2025-12-23,0.55,64.0,36.2591,357.0
10010426.SH,2025-12-23,0.064,740.0,47.3888,2278.0
10010459.SH,2025-12-23,0.525,184.0,98.0148,916.0
10010460.SH,2025-12-23,0.4304,209.0,91.3148,1852.0
10010461.SH,2025-12-23,0.3318,536.0,184.3195,2482.0
10010462.SH,2025-12-23,0.2437,2397.0,596.3918,4745.0
10010463.SH,2025-12-23,0.1613,16465.0,2709.0906,21317.0
10010464.SH,2025-12-23,0.0945,48245.0,4724.8422,49971.0
10010465.SH,2025-12-23,0.0487,52092.0,2662.6612,52936.0
10010466.SH,2025-12-23,0.0216,46703.0,1069.3087,48974.0
10010467.SH,2025-12-23,0.0091,21537.0,207.6806,32251.0
10010468.SH,2025-12-23,0.0028,3256.0,8.3898,12530.0
10010469.SH,2025-12-23,0.0044,7938.0,29.3929,17258.0
10010470.SH,2025-12-23,0.0077,9214.0,61.584,22559.0
10010471.SH,2025-12-23,0.0155,20695.0,302.4387,36181.0
10010472.SH,2025-12-23,0.0329,45409.0,1411.4083,62003.0
10010473.SH,2025-12-23,0.067,60974.0,3903.4735,48144.0
10010474.SH,2025-12-23,0.12,27692.0,3199.8422,18506.0
10010475.SH,2025-12-23,0.1936,2098.0,393.9834,4540.0
10010476.SH,2025-12-23,0.281,1311.0,362.4554,1320.0
10010533.SH,2025-12-23,0.0031,6130.0,18.0012,13845.0
10010534.SH,2025-12-23,0.5281,695.0,360.1244,1567.0
10009235.SH,2025-12-24,1.3269,81.0,109.870598,448.0
10009236.SH,2025-12-24,1.2327,116.0,144.209199,520.0
10009237.SH,2025-12-24,1.1302,94.0,107.74175,700.0
10009238.SH,2025-12-24,1.0411,95.0,99.98042,271.0
10009239.SH,2025-12-24,0.941,227.0,217.065052,441.0
10009240.SH,2025-12-24,0.8345,305.0,261.541608,409.0
10009241.SH,2025-12-24,0.7463,411.0,312.870606,872.0
10009242.SH,2025-12-24,0.6487,585.0,377.852336,411.0
10009243.SH,2025-12-24,0.5498,181.0,99.172362,326.0
10009244.SH,2025-12-24,0.0001,47.0,0.004806,9260.0
10009245.SH,2025-12-24,0.0001,37.0,0.003784,4206.0
10009246.SH,2025-12-24,0.0001,20.0,0.002045,2293.0
10009247.SH,2025-12-24,0.0001,33.0,0.003375,1271.0
10009248.SH,2025-12-24,0.0001,162.0,0.016566,1237.0
10009249.SH,2025-12-24,0.0001,182.0,0.018611,1075.0
10009250.SH,2025-12-24,0.0001,22.0,0.00225,2681.0
10009251.SH,2025-12-24,0.0001,32.0,0.003272,2443.0
10009252.SH,2025-12-24,0.0001,42.0,0.004295,3549.0
10009313.SH,2025-12-24,0.4487,275.0,124.913658,546.0
10009314.SH,2025-12-24,0.0001,23.0,0.002352,7045.0
10009473.SH,2025-12-24,1.254,54.0,67.4321,690.0
10009474.SH,2025-12-24,1.1499,99.0,113.235,420.0
10009475.SH,2025-12-24,1.0444,95.0,98.9743,280.0
10009476.SH,2025-12-24,0.956,19.0,17.9463,304.0
10009477.SH,2025-12-24,0.8541,352.0,298.7605,1474.0
10009478.SH,2025-12-24,0.7563,75.0,55.2831,1359.0
10009479.SH,2025-12-24,0.6561,378.0,245.6191,944.0
10009480.SH,2025-12-24,0.5525,329.0,177.4503,553.0
10009481.SH,2025-12-24,0.454,667.0,298.9233,1767.0
10009482.SH,2025-12-24,0.0001,25.0,0.0025,8413.0
10009483.SH,2025-12-24,0.0001,25.0,0.0025,4811.0
10009484.SH,2025-12-24,0.0001,195.0,0.0195,4354.0
10009485.SH,2025-12-24,0.0001,28.0,0.0028,3727.0
10009486.SH,2025-12-24,0.0001,127.0,0.0127,3981.0
10009487.SH,2025-12-24,0.0001,85.0,0.0085,11772.0
10009488.SH,2025-12-24,0.0001,83.0,0.0083,9295.0
10009489.SH,2025-12-24,0.0001,24.0,0.0024,11586.0
10009490.SH,2025-12-24,0.0001,97.0,0.0097,19108.0
10009503.SH,2025-12-24,0.3531,1013.0,347.1283,1764.0
10009504.SH,2025-12-24,0.0001,130.0,0.013,24533.0
10009609.SH,2025-12-24,0.2537,5252.0,1278.9292,2626.0
10009610.SH,2025-12-24,0.0001,1315.0,0.1664,36453.0
10009631.SH,2025-12-24,0.1508,29949.0,4174.8117,4585.0
10009632.SH,2025-12-24,0.0001,6699.0,1.0086,32001.0
10009651.SH,2025-12-24,0.9339,119.0,110.254,1893.0
10009652.SH,2025-12-24,0.8336,39.0,32.2147,1265.0
10009653.SH,2025-12-24,0.7351,88.0,63.4908,1480.0
10009654.SH,2025-12-24,0.6457,100.0,63.4364,1865.0
10009655.SH,2025-12-24,0.5486,181.0,98.6267,1891.0
10009656.SH,2025-12-24,0.4571,215.0,94.2235,3159.0
10009657.SH,2025-12-24,0.3793,316.0,114.9117,4181.0
10009658.SH,2025-12-24,0.3024,5991.0,1687.3144,8992.0
10009659.SH,2025-12-24,0.2323,1409.0,310.8957,20038.0
10009660.SH,2025-12-24,0.0038,5872.0,21.6481,17377.0
10009661.SH,2025-12-24,0.0059,5839.0,34.8339,5009.0
10009662.SH,2025-12-24,0.0087,5300.0,47.7529,6493.0
10009663.SH,2025-12-24,0.0129,4123.0,56.1403,7196.0
10009664.SH,2025-12-24,0.0191,4624.0,92.4754,9006.0
10009665.SH,2025-12-24,0.0285,8135.0,245.7815,14192.0
10009666.SH,2025-12-24,0.0435,9192.0,424.0942,9380.0
10009667.SH,2025-12-24,0.0654,3420.0,237.2631,8323.0
10009668.SH,2025-12-24,0.0959,3045.0,301.6618,10416.0
10009755.SH,2025-12-24,1.0353,68.0,69.0764,1763.0
10009756.SH,2025-12-24,0.0028,36562.0,107.5649,17272.0
10009761.SH,2025-12-24,0.053,80007.0,3438.6624,5778.0
10009762.SH,2025-12-24,0.0001,47304.0,57.8706,32477.0
10009763.SH,2025-12-24,0.1748,5443.0,879.0946,15559.0
10009764.SH,2025-12-24,0.1371,3287.0,471.5444,10068.0
10009797.SH,2025-12-24,0.0001,20068.0,10.4096,39040.0
10009798.SH,2025-12-24,0.0439,53409.0,3055.1395,7691.0
10009799.SH,2025-12-24,0.1274,3092.0,374.2454,13990.0
10009800.SH,2025-12-24,0.1911,1816.0,360.1008,9277.0
10009821.SH,2025-12-24,0.0001,677.0,0.0778,38297.0
10009822.SH,2025-12-24,0.1475,2511.0,387.6285,1400.0
10009823.SH,2025-12-24,0.0926,6452.0,557.3516,13700.0
10009824.SH,2025-12-24,0.2563,968.0,254.6715,7589.0
10009869.SH,2025-12-24,0.0001,907.0,0.1095,21257.0
10009870.SH,2025-12-24,0.2455,738.0,187.754,2058.0
10009871.SH,2025-12-24,0.067,13859.0,863.3087,30958.0
10009872.SH,2025-12-24,0.3304,1077.0,374.9619,9337.0
10010027.SH,2025-12-24,0.0001,326.0,0.0327,17752.0
10010028.SH,2025-12-24,0.496,691.0,356.8507,1620.0
10010029.SH,2025-12-24,0.0319,13601.0,400.3192,17831.0
10010030.SH,2025-12-24,0.542,24.0,13.3223,4679.0
10010179.SH,2025-12-24,0.0001,93.0,0.0093,6953.0
10010180.SH,2025-12-24,0.7468,325.0,245.7101,1263.0
10010181.SH,2025-12-24,0.0175,15306.0,241.2799,14362.0
10010182.SH,2025-12-24,0.773,13.0,10.2927,3020.0
10010313.SH,2025-12-24,0.49,390.0,188.4346,2833.0
10010314.SH,2025-12-24,0.4193,342.0,138.5424,1357.0
10010315.SH,2025-12-24,0.3519,496.0,169.7979,1366.0
10010316.SH,2025-12-24,0.2921,470.0,133.5869,1630.0
10010317.SH,2025-12-24,0.2428,533.0,125.8454,2941.0
10010318.SH,2025-12-24,0.1974,356.0,68.9436,2174.0
10010319.SH,2025-12-24,0.1632,393.0,60.1627,2394.0
10010320.SH,2025-12-24,0.1331,571.0,72.0781,4423.0
10010321.SH,2025-12-24,0.0795,389.0,29.5597,5577.0
10010322.SH,2025-12-24,0.082,406.0,33.8452,4451.0
10010323.SH,2025-12-24,0.1075,582.0,64.9108,2938.0
10010324.SH,2025-12-24,0.1401,706.0,102.1571,2845.0
10010325.SH,2025-12-24,0.1804,460.0,84.9161,1443.0
10010326.SH,2025-12-24,0.2285,576.0,132.9558,1299.0
10010327.SH,2025-12-24,0.2833,137.0,39.1546,845.0
10010328.SH,2025-12-24,0.341,249.0,88.8339,1523.0
10010329.SH,2025-12-24,0.4115,520.0,221.6443,2206.0
10010330.SH,2025-12-24,0.6095,50.0,31.0965,2829.0
10010391.SH,2025-12-24,0.051,530.0,25.4874,7359.0
10010392.SH,2025-12-24,0.8255,15.0,12.4049,2324.0
10010407.SH,2025-12-24,0.0001,43.0,0.0043,11110.0
10010408.SH,2025-12-24,0.9964,107.0,107.3223,2631.0
10010409.SH,2025-12-24,0.0109,45205.0,463.4488,14276.0
10010410.SH,2025-12-24,1.0229,150.0,154.514,853.0
10010411.SH,2025-12-24,0.0332,2013.0,58.9063,4019.0
10010412.SH,2025-12-24,1.0668,1895.0,2044.6567,4182.0
10010425.SH,2025-12-24,0.5678,36.0,20.2234,382.0
10010426.SH,2025-12-24,0.0605,489.0,30.7632,2478.0
10010459.SH,2025-12-24,0.5525,212.0,113.3393,975.0
10010460.SH,2025-12-24,0.45,422.0,189.1844,1993.0
10010461.SH,2025-12-24,0.356,1032.0,357.3219,2967.0
10010462.SH,2025-12-24,0.2621,2973.0,745.4346,5349.0
10010463.SH,2025-12-24,0.1786,17058.0,2887.5244,24820.0
10010464.SH,2025-12-24,0.1076,58596.0,5876.0818,56933.0
10010465.SH,2025-12-24,0.0609,66927.0,3676.5715,63332.0
10010466.SH,2025-12-24,0.0309,45012.0,1213.4648,51888.0
10010467.SH,2025-12-24,0.0156,27555.0,375.2656,35167.0
10010468.SH,2025-12-24,0.0029,2983.0,8.0697,13403.0
10010469.SH,2025-12-24,0.0042,6037.0,27.2519,17298.0
10010470.SH,2025-12-24,0.007,11280.0,83.0588,23542.0
10010471.SH,2025-12-24,0.0139,17017.0,257.4587,38321.0
10010472.SH,2025-12-24,0.0292,51423.0,1613.4327,63715.0
10010473.SH,2025-12-24,0.0596,67355.0,4264.2446,62923.0
10010474.SH,2025-12-24,0.1108,29827.0,3456.2433,25369.0
10010475.SH,2025-12-24,0.1819,4329.0,798.1742,5125.0
10010476.SH,2025-12-24,0.2641,1038.0,282.8738,1758.0
10010533.SH,2025-12-24,0.0055,8288.0,42.5442,15937.0
10010534.SH,2025-12-24,0.5033,558.0,287.0859,1864.0
10009651.SH,2025-12-25,0.9518,82.0,76.8479,1891.0
10009652.SH,2025-12-25,0.8586,59.0,49.1841,1221.0
10009653.SH,2025-12-25,0.7555,16.0,12.0058,1481.0
10009654.SH,2025-12-25,0.6565,31.0,20.4293,1861.0
10009655.SH,2025-12-25,0.5665,66.0,36.9149,1896.0
10009656.SH,2025-12-25,0.4759,67.0,31.0397,3157.0
10009657.SH,2025-12-25,0.386,849.0,325.9966,4294.0
10009658.SH,2025-12-25,0.3073,528.0,162.5857,8960.0
10009659.SH,2025-12-25,0.2378,728.0,171.5006,19898.0
10009660.SH,2025-12-25,0.0036,30219.0,105.9572,18752.0
10009661.SH,2025-12-25,0.0055,1983.0,11.2095,4859.0
10009662.SH,2025-12-25,0.008,1922.0,15.957,6503.0
10009663.SH,2025-12-25,0.0119,2288.0,28.3678,7352.0
10009664.SH,2025-12-25,0.0177,2012.0,37.0656,9146.0
10009665.SH,2025-12-25,0.0265,3232.0,87.7448,14581.0
10009666.SH,2025-12-25,0.0407,3883.0,163.1637,9663.0
10009667.SH,2025-12-25,0.0615,1565.0,98.2791,8189.0
10009668.SH,2025-12-25,0.0904,1704.0,156.942,10652.0
10009755.SH,2025-12-25,1.0507,46.0,47.6518,1736.0
10009756.SH,2025-12-25,0.0027,40801.0,112.205,18469.0
10009763.SH,2025-12-25,0.1798,2163.0,381.1349,15424.0
10009764.SH,2025-12-25,0.1304,2138.0,280.815,10308.0
10009799.SH,2025-12-25,0.1317,2549.0,329.3242,14023.0
10009800.SH,2025-12-25,0.1835,1056.0,195.7299,9470.0
10009823.SH,2025-12-25,0.0954,4313.0,402.9586,13684.0
10009824.SH,2025-12-25,0.246,1334.0,333.9431,7489.0
10009871.SH,2025-12-25,0.0656,10382.0,696.1202,32289.0
10009872.SH,2025-12-25,0.3184,368.0,118.1854,9323.0
10010029.SH,2025-12-25,0.0325,8871.0,284.6836,18081.0
10010030.SH,2025-12-25,0.5332,239.0,125.5114,4692.0
10010181.SH,2025-12-25,0.0177,14031.0,244.6407,14372.0
10010182.SH,2025-12-25,0.7613,3.0,2.3162,3021.0
10010313.SH,2025-12-25,0.5066,362.0,178.9593,2831.0
10010314.SH,2025-12-25,0.4363,43.0,18.5097,1367.0
10010315.SH,2025-12-25,0.3635,63.0,22.5915,1378.0
10010316.SH,2025-12-25,0.3069,129.0,38.887,1583.0
10010317.SH,2025-12-25,0.2525,254.0,63.6299,2979.0
10010318.SH,2025-12-25,0.2089,93.0,18.8357,2135.0
10010319.SH,2025-12-25,0.1712,1048.0,171.7731,2816.0
10010320.SH,2025-12-25,0.1386,860.0,114.5293,5145.0
10010321.SH,2025-12-25,0.0852,702.0,57.6796,5916.0
10010322.SH,2025-12-25,0.079,579.0,45.4489,4865.0
10010323.SH,2025-12-25,0.102,559.0,57.7774,3116.0
10010324.SH,2025-12-25,0.1327,215.0,29.1858,2940.0
10010325.SH,2025-12-25,0.1726,117.0,20.6109,1412.0
10010326.SH,2025-12-25,0.2188,137.0,30.1263,1346.0
10010327.SH,2025-12-25,0.2716,31.0,8.472,844.0
10010328.SH,2025-12-25,0.3328,52.0,17.6425,1513.0
10010329.SH,2025-12-25,0.398,118.0,48.0183,2303.0
10010330.SH,2025-12-25,0.59,6.0,3.6187,2829.0
10010391.SH,2025-12-25,0.0557,2060.0,110.512,8617.0
10010392.SH,2025-12-25,0.8131,2.0,1.6262,2326.0
10010409.SH,2025-12-25,0.0112,59648.0,652.9044,14547.0
10010410.SH,2025-12-25,1.005,90.0,90.304,943.0
10010411.SH,2025-12-25,0.0361,858.0,30.2001,3972.0
10010412.SH,2025-12-25,1.0588,7.0,7.61,4179.0
10010425.SH,2025-12-25,0.5882,38.0,21.96,393.0
10010426.SH,2025-12-25,0.0558,565.0,32.8145,2792.0
10010459.SH,2025-12-25,0.56,72.0,39.8942,949.0
10010460.SH,2025-12-25,0.4606,273.0,123.1411,1877.0
10010461.SH,2025-12-25,0.3676,917.0,328.7961,2837.0
10010462.SH,2025-12-25,0.273,2306.0,616.666,5633.0
10010463.SH,2025-12-25,0.1874,13932.0,2544.0468,24920.0
10010464.SH,2025-12-25,0.1142,60078.0,6670.8637,59554.0
10010465.SH,2025-12-25,0.061,84493.0,5169.5323,67916.0
10010466.SH,2025-12-25,0.0305,55830.0,1735.3738,60955.0
10010467.SH,2025-12-25,0.0141,30015.0,439.7958,44811.0
10010468.SH,2025-12-25,0.0027,3596.0,9.6774,15265.0
10010469.SH,2025-12-25,0.0035,7038.0,26.6378,16264.0
10010470.SH,2025-12-25,0.0059,9388.0,57.3117,23401.0
10010471.SH,2025-12-25,0.0121,18580.0,229.6304,42576.0
10010472.SH,2025-12-25,0.0259,37540.0,1010.1208,68443.0
10010473.SH,2025-12-25,0.053,64096.0,3546.2895,73798.0
10010474.SH,2025-12-25,0.1,34669.0,3609.808,29876.0
10010475.SH,2025-12-25,0.169,6197.0,1083.8273,5584.0
10010476.SH,2025-12-25,0.2573,1121.0,288.2236,1882.0
10010533.SH,2025-12-25,0.0037,11788.0,57.1701,19030.0
10010534.SH,2025-12-25,0.4937,42.0,20.8035,1868.0
10010623.SH,2025-12-25,0.0012,5999.0,10.743,2818.0
10010624.SH,2025-12-25,0.743,0.0,0.0,0.0
10010645.SH,2025-12-25,0.3746,141.0,51.2026,120.0
10010646.SH,2025-12-25,0.2845,211.0,57.4693,182.0
10010647.SH,2025-12-25,0.2035,505.0,101.2598,367.0
10010648.SH,2025-12-25,0.1392,1553.0,210.5756,994.0
10010649.SH,2025-12-25,0.0904,3148.0,278.8353,1883.0
10010650.SH,2025-12-25,0.0563,2844.0,156.0552,1940.0
10010651.SH,2025-12-25,0.0345,1884.0,63.5958,1273.0
10010652.SH,2025-12-25,0.011,2514.0,28.2775,1463.0
10010653.SH,2025-12-25,0.0044,1553.0,7.5154,584.0
10010654.SH,2025-12-25,0.0168,3309.0,55.9966,1521.0
10010655.SH,2025-12-25,0.0301,2603.0,79.889,1358.0
10010656.SH,2025-12-25,0.052,2634.0,141.539,1762.0
10010657.SH,2025-12-25,0.0875,2680.0,242.0655,1516.0
10010658.SH,2025-12-25,0.1377,1469.0,203.4575,902.0
10010659.SH,2025-12-25,0.2028,263.0,54.8907,133.0
10010660.SH,2025-12-25,0.2741,32.0,9.1393,31.0
10010661.SH,2025-12-25,0.497,12.0,6.0369,12.0
10010662.SH,2025-12-25,0.7583,0.0,0.0,0.0
10009651.SH,2025-12-26,0.9715,102.0,99.4558,1873.0
10009652.SH,2025-12-26,0.8734,76.0,66.8796,1177.0
10009653.SH,2025-12-26,0.7763,187.0,146.2532,1524.0
10009654.SH,2025-12-26,0.6821,113.0,77.5244,1855.0
10009655.SH,2025-12-26,0.5867,115.0,68.1927,1900.0
10009656.SH,2025-12-26,0.4955,144.0,72.0737,3160.0
10009657.SH,2025-12-26,0.4079,864.0,352.8759,4353.0
10009658.SH,2025-12-26,0.3294,810.0,272.4366,8894.0
10009659.SH,2025-12-26,0.2591,5828.0,1517.0795,16611.0
10009660.SH,2025-12-26,0.0037,28225.0,93.6789,17888.0
10009661.SH,2025-12-26,0.0052,2752.0,14.2755,5240.0
10009662.SH,2025-12-26,0.0074,3227.0,24.2796,6456.0
10009663.SH,2025-12-26,0.0111,4550.0,50.7417,7703.0
10009664.SH,2025-12-26,0.0164,3089.0,50.9653,9504.0
10009665.SH,2025-12-26,0.0247,4925.0,122.5227,15198.0
10009666.SH,2025-12-26,0.0378,7182.0,271.4442,9921.0
10009667.SH,2025-12-26,0.057,2734.0,155.6546,8393.0
10009668.SH,2025-12-26,0.0843,2750.0,231.3788,10951.0
10009755.SH,2025-12-26,1.0702,77.0,82.6719,1747.0
10009756.SH,2025-12-26,0.0027,29070.0,73.1094,20275.0
10009763.SH,2025-12-26,0.1973,10167.0,2032.6612,17640.0
10009764.SH,2025-12-26,0.1218,5267.0,636.6987,10127.0
10009799.SH,2025-12-26,0.147,4580.0,678.9856,14281.0
10009800.SH,2025-12-26,0.1708,3253.0,551.6388,9434.0
10009823.SH,2025-12-26,0.1075,9210.0,995.7833,14239.0
10009824.SH,2025-12-26,0.2314,2400.0,553.7439,7417.0
10009871.SH,2025-12-26,0.078,15435.0,1215.0888,34930.0
10009872.SH,2025-12-26,0.305,1009.0,302.0111,9300.0
10010029.SH,2025-12-26,0.0372,16926.0,652.4327,19133.0
10010030.SH,2025-12-26,0.5114,518.0,261.8789,4778.0
10010181.SH,2025-12-26,0.02,23397.0,500.5494,14035.0
10010182.SH,2025-12-26,0.7318,6.0,4.3975,3023.0
10010313.SH,2025-12-26,0.527,651.0,340.2117,3000.0
10010314.SH,2025-12-26,0.4445,102.0,45.8195,1401.0
10010315.SH,2025-12-26,0.38,358.0,138.5139,1569.0
10010316.SH,2025-12-26,0.3156,260.0,84.353,1680.0
10010317.SH,2025-12-26,0.2657,308.0,82.0552,3063.0
10010318.SH,2025-12-26,0.22,442.0,98.2138,2229.0
10010319.SH,2025-12-26,0.1827,629.0,116.0594,2931.0
10010320.SH,2025-12-26,0.1476,498.0,76.184,5383.0
10010321.SH,2025-12-26,0.0951,783.0,76.0643,6164.0
10010322.SH,2025-12-26,0.0721,571.0,42.0519,5068.0
10010323.SH,2025-12-26,0.0965,327.0,31.6108,3288.0
10010324.SH,2025-12-26,0.1286,433.0,54.681,3078.0
10010325.SH,2025-12-26,0.1651,270.0,43.9514,1508.0
10010326.SH,2025-12-26,0.2115,354.0,74.4203,1536.0
10010327.SH,2025-12-26,0.261,254.0,66.5196,946.0
10010328.SH,2025-12-26,0.3232,127.0,40.7778,1584.0
10010329.SH,2025-12-26,0.3915,407.0,158.4145,2574.0
10010330.SH,2025-12-26,0.5682,18.0,10.2068,2819.0
10010391.SH,2025-12-26,0.063,687.0,44.0128,8586.0
10010392.SH,2025-12-26,0.8013,28.0,22.1562,2316.0
10010409.SH,2025-12-26,0.012,68890.0,901.2263,15028.0
10010410.SH,2025-12-26,0.9862,18.0,17.7321,947.0
10010411.SH,2025-12-26,0.042,1470.0,61.9499,4371.0
10010412.SH,2025-12-26,1.0263,23.0,23.3043,4182.0
10010425.SH,2025-12-26,0.602,30.0,18.2452,401.0
10010426.SH,2025-12-26,0.0514,821.0,44.0022,2677.0
10010459.SH,2025-12-26,0.5826,132.0,77.1308,954.0
10010460.SH,2025-12-26,0.481,327.0,157.8356,1863.0
10010461.SH,2025-12-26,0.388,412.0,159.9003,2799.0
10010462.SH,2025-12-26,0.2917,5285.0,1529.1374,7323.0
10010463.SH,2025-12-26,0.206,25477.0,5232.0102,22455.0
10010464.SH,2025-12-26,0.1304,87583.0,11410.3174,54670.0
10010465.SH,2025-12-26,0.074,153480.0,11311.4179,73495.0
10010466.SH,2025-12-26,0.0381,105049.0,4154.1198,57076.0
10010467.SH,2025-12-26,0.0188,79673.0,1563.1589,47767.0
10010468.SH,2025-12-26,0.0022,3358.0,7.8392,16077.0
10010469.SH,2025-12-26,0.0027,5220.0,15.885,15954.0
10010470.SH,2025-12-26,0.0043,9658.0,48.7124,23863.0
10010471.SH,2025-12-26,0.0091,26990.0,269.8376,45843.0
10010472.SH,2025-12-26,0.0214,55589.0,1248.3128,72932.0
10010473.SH,2025-12-26,0.0454,113598.0,5329.3148,75974.0
10010474.SH,2025-12-26,0.0897,94692.0,8567.0534,43699.0
10010475.SH,2025-12-26,0.1543,21969.0,3424.3725,9108.0
10010476.SH,2025-12-26,0.2346,4472.0,1058.3348,2722.0
10010533.SH,2025-12-26,0.0053,21211.0,122.5334,21021.0
10010534.SH,2025-12-26,0.4689,356.0,167.2493,1752.0
10010623.SH,2025-12-26,0.0024,6863.0,16.4454,4610.0
10010624.SH,2025-12-26,0.7175,6.0,4.3457,5.0
10010645.SH,2025-12-26,0.3937,323.0,127.1627,383.0
10010646.SH,2025-12-26,0.3029,236.0,72.0523,292.0
10010647.SH,2025-12-26,0.2263,695.0,155.1844,499.0
10010648.SH,2025-12-26,0.1578,3244.0,501.3871,1709.0
