etf_code,sleeve_name,parameter_grid_role,sample_scope,sample_start,sample_end,n_trading_days,delta_label,target_delta,coverage,coverage_label,cumulative_return,annualized_return_cagr,arithmetic_annualized_return,annualized_volatility,sharpe_daily_mean,cagr_vol_ratio,sortino_ratio,calmar_ratio,max_drawdown,max_drawdown_start,max_drawdown_trough,max_drawdown_recovery,drawdown_duration,monthly_win_rate,worst_month_return,best_month_return,option_leg_annualized_pnl_contribution,premium_capture_ratio_agg,payoff_burden_agg,positive_option_leg_period_rate,assignment_rate,p95_short_call_mtm_loss,p99_short_call_mtm_loss,max_short_call_mtm_loss,avg_actual_dte,avg_selected_delta,median_selected_delta,avg_realized_moneyness,median_realized_moneyness,selected_periods,skipped_periods,avg_active_coverage,source_engine,annualized_return_cagr_vs_buyhold,sharpe_diff_vs_buyhold,mdd_improvement_vs_buyhold,target_delta_scope,selection_policy,portfolio_role,eligible_delta_grid,eligible_coverage_grid,eligible_target_delta_surface
159915,159915_DTE30_D20_Q100_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D20,0.2,1.0,Q100,0.4282929941848268,0.10747529431030878,0.1254604165784144,0.21562502030212033,0.5818453554352231,0.4984361005959378,0.9622102340991363,0.30371591266025716,0.35386784106545266,2023-02-01,2024-02-02,2025-09-17,640,0.5227272727272727,-0.14411286989710204,0.14255964534703724,-0.09598341823651878,-0.9305209622283861,1.905020962228386,0.7954545454545454,0.22727272727272727,0.028539944903581266,0.20908074534161547,0.5877639751552795,30.34090909090909,0.20041840634212676,0.20150619435248557,0.06994804376522151,0.05990281203702019,44,0,1.0,continuous_30d_daily_mtm_target_delta,-0.08074846949543613,-0.11862025981199076,0.05488265164247108,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,True
159915,159915_DTE30_D30_Q10_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D30,0.3,0.1,Q10,0.7757189573394616,0.17872287463797654,0.20886264786810343,0.30034290339837605,0.6954139601929171,0.5950627519935698,1.2959990885363315,0.45031847206426195,0.396881064680092,2023-02-01,2024-02-02,2024-10-08,406,0.4772727272727273,-0.16511921957562226,0.39623504921363883,-0.012675854632743835,-0.7609695068316631,1.735469506831663,0.7272727272727273,0.29545454545454547,0.0036105231327487153,0.023306832298136716,0.060838509316770185,30.34090909090909,0.30157290750381477,0.3014572830437912,0.04302475412022171,0.0423905804545428,44,0,0.09999999999999999,continuous_30d_daily_mtm_target_delta,-0.009500889167768367,-0.005051655054296722,0.011869428027831752,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,True
159915,159915_DTE30_D30_Q20_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D30,0.3,0.2,Q20,0.7244564755027796,0.1688764137149048,0.19617238885509408,0.2849108439889526,0.6885395659517286,0.5927342439849463,1.2657091437422663,0.4351860700042407,0.3880556510305102,2023-02-01,2024-02-02,2024-10-08,406,0.4772727272727273,-0.1624791801926947,0.3550476840998795,-0.02535170926548767,-0.7609695068316631,1.735469506831663,0.7272727272727273,0.29545454545454547,0.0072210462654974305,0.04661366459627343,0.12167701863354037,30.34090909090909,0.30157290750381477,0.3014572830437912,0.04302475412022171,0.0423905804545428,44,0,0.19999999999999998,continuous_30d_daily_mtm_target_delta,-0.0193473500908401,-0.011926049295485242,0.020694841677413534,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,True
159915,159915_DTE30_D30_Q30_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D30,0.3,0.3,Q30,0.6725513968595171,0.1586913317510419,0.1834821298420858,0.2700865308452197,0.6793457240088553,0.587557370056281,1.2300710720428902,0.41857825454613434,0.3791198659450462,2023-02-01,2024-02-02,2025-08-22,622,0.4772727272727273,-0.15983231061270486,0.3145763459546891,-0.03802756389823149,-0.7609695068316632,1.7354695068316628,0.7272727272727273,0.29545454545454547,0.010831569398246145,0.06992049689441014,0.18251552795031054,30.34090909090909,0.30157290750381477,0.3014572830437912,0.04302475412022171,0.0423905804545428,44,0,0.29999999999999993,continuous_30d_daily_mtm_target_delta,-0.029532432054703017,-0.021119891238358557,0.029630626762877532,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,True
159915,159915_DTE30_D30_Q40_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D30,0.3,0.4,Q40,0.6201358308633365,0.1481745299027959,0.17079187082907846,0.2559755749799023,0.6672194049861517,0.5788619867908479,1.1881149951529106,0.4003930852513442,0.37007264950587315,2023-02-01,2024-02-02,2025-08-22,622,0.4772727272727273,-0.1571785965772644,0.2748151423888472,-0.05070341853097534,-0.7609695068316631,1.735469506831663,0.7272727272727273,0.29545454545454547,0.014442092530994861,0.09322732919254687,0.24335403726708074,30.34090909090909,0.30157290750381477,0.3014572830437912,0.04302475412022171,0.0423905804545428,44,0,0.39999999999999997,continuous_30d_daily_mtm_target_delta,-0.04004923390294901,-0.033246210261062115,0.03867784320205059,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,True
159915,159915_DTE30_D30_Q50_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D30,0.3,0.5,Q50,0.5673392311225203,0.13733286146900725,0.15810161181607077,0.2427024341644615,0.6514216157755427,0.565848718995323,1.1391245048512397,0.38051520841931846,0.3609129370662888,2023-02-01,2024-02-02,2025-08-25,623,0.4772727272727273,-0.15451802380482782,0.23575817759202278,-0.06337927316371916,-0.7609695068316631,1.735469506831663,0.7272727272727273,0.29545454545454547,0.018052615663743575,0.11653416149068357,0.3041925465838509,30.34090909090909,0.30157290750381477,0.3014572830437912,0.04302475412022171,0.0423905804545428,44,0,0.5,continuous_30d_daily_mtm_target_delta,-0.05089090233673765,-0.04904399947167115,0.04783755564163494,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,True
159915,159915_DTE30_D30_Q60_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D30,0.3,0.6,Q60,0.5142880764839364,0.12617313283220155,0.14541135280306172,0.23041194377287658,0.6310929477961339,0.5475980574886079,1.0824225473056326,0.3588137159253423,0.3516396593335751,2023-02-01,2024-02-02,2025-08-28,626,0.4772727272727273,-0.15185057799066037,0.1973995526994825,-0.07605512779646298,-0.7609695068316632,1.7354695068316628,0.7272727272727273,0.29545454545454547,0.02166313879649229,0.13984099378882028,0.36503105590062107,30.34090909090909,0.30157290750381477,0.3014572830437912,0.04302475412022171,0.0423905804545428,44,0,0.5999999999999999,continuous_30d_daily_mtm_target_delta,-0.06205063097354335,-0.06937266745107995,0.057110833374348635,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,True
159915,159915_DTE30_D30_Q70_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D30,0.3,0.7,Q70,0.4611055694402615,0.1147021036671616,0.13272109379005284,0.2192694047007312,0.6052877918430829,0.5231103893573854,1.0175199436436568,0.3351395754615955,0.3422517424544079,2023-02-01,2024-02-02,2025-08-29,627,0.5,-0.1491762448068149,0.15973336615833533,-0.0887309824292068,-0.7609695068316631,1.735469506831663,0.7272727272727273,0.29545454545454547,0.025273661929241003,0.163147826086957,0.4258695652173913,30.34090909090909,0.30157290750381477,0.3014572830437912,0.04302475412022171,0.0423905804545428,44,0,0.7000000000000001,continuous_30d_daily_mtm_target_delta,-0.0735216601385833,-0.09517782340413095,0.06649875025351581,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,True
159915,159915_DTE30_D30_Q80_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D30,0.3,0.8,Q80,0.4079113526563656,0.10292648643620694,0.12003083477704464,0.20945809977942656,0.5730541569098793,0.4913941573259542,0.9440460900249967,0.3093225293542525,0.3327481081028214,2023-02-01,2024-02-02,2025-09-05,632,0.5227272727272727,-0.1464950099021064,0.1402818565806876,-0.10140683706195068,-0.7609695068316631,1.735469506831663,0.7272727272727273,0.29545454545454547,0.028884185061989722,0.18645465838509373,0.4867080745341615,30.34090909090909,0.30157290750381477,0.3014572830437912,0.04302475412022171,0.0423905804545428,44,0,0.7999999999999999,continuous_30d_daily_mtm_target_delta,-0.08529727736953796,-0.12741145833733458,0.07600238460510234,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,True
159915,159915_DTE30_D30_Q90_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D30,0.3,0.9,Q90,0.3548212443217764,0.09085294518353759,0.10734057576403663,0.20117289829741145,0.5335737401632783,0.4516162264025334,0.8623521685158012,0.28116732986547427,0.32312767357077576,2023-02-01,2024-02-02,2025-09-16,639,0.5227272727272727,-0.14380685890207956,0.13921823241542364,-0.1140826916946945,-0.7609695068316631,1.735469506831663,0.7272727272727273,0.29545454545454547,0.03249470819473844,0.20976149068323044,0.5475465838509317,30.34090909090909,0.30157290750381477,0.3014572830437912,0.04302475412022171,0.0423905804545428,44,0,0.9000000000000002,continuous_30d_daily_mtm_target_delta,-0.09737081862220731,-0.16689187508393555,0.08562281913714798,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,True
159915,159915_DTE30_D30_Q100_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D30,0.3,1.0,Q100,0.3019469929450498,0.07848809363395204,0.0946503167510283,0.19460881320312928,0.4863619236618742,0.4033121231361066,0.7735812506289348,0.2483098025298837,0.31608938847473056,2023-02-01,2025-04-07,2025-10-09,650,0.5227272727272727,-0.14111177740898828,0.13815287556074818,-0.12675854632743833,-0.7609695068316631,1.735469506831663,0.7272727272727273,0.29545454545454547,0.03610523132748715,0.23306832298136715,0.6083850931677018,30.34090909090909,0.30157290750381477,0.3014572830437912,0.04302475412022171,0.0423905804545428,44,0,1.0,continuous_30d_daily_mtm_target_delta,-0.10973567017179287,-0.21410369158533965,0.09266110423319318,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,True
159915,159915_DTE30_D40_Q10_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D40,0.4,0.1,Q10,0.7765598875387174,0.17888269861197692,0.20845645442864488,0.2985231061956274,0.6982925277885853,0.5992256374779645,1.301256147035059,0.45301706320230434,0.39486967079668933,2023-02-01,2024-08-27,2024-10-08,406,0.4772727272727273,-0.16329242670895472,0.39623504921363906,-0.013081587012678902,-0.5658357960301039,1.5403357960301038,0.6818181818181818,0.38636363636363635,0.005129476584022038,0.023306832298136716,0.060838509316770185,30.34090909090909,0.3848985215039465,0.3739195259985191,0.024861526022159793,0.02481511525321356,44,0,0.09999999999999999,continuous_30d_daily_mtm_target_delta,-0.009341065193767983,-0.002173087458628542,0.013880821911234409,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,True
159915,159915_DTE30_D40_Q20_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D40,0.4,0.2,Q20,0.7258001024710052,0.1691371444527341,0.19536000197617956,0.2812331449177801,0.6946549704633642,0.6014125557717678,1.2762969156448787,0.4415484121106793,0.3830545865723505,2023-02-01,2024-02-02,2024-10-08,406,0.4772727272727273,-0.15881252679851676,0.3550476840998802,-0.026163174025357804,-0.5658357960301039,1.5403357960301038,0.6818181818181818,0.38636363636363635,0.010258953168044076,0.04661366459627343,0.12167701863354037,30.34090909090909,0.3848985215039465,0.3739195259985191,0.024861526022159793,0.02481511525321356,44,0,0.19999999999999998,continuous_30d_daily_mtm_target_delta,-0.019086619353010814,-0.005810644783849628,0.025695906135573265,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,True
159915,159915_DTE30_D40_Q30_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D40,0.4,0.3,Q30,0.6740841423037505,0.15899530420417451,0.18226354952371346,0.26451815919666144,0.6890398378593203,0.6010751953175593,1.245829671165488,0.4279636242268205,0.37151593080235035,2023-02-01,2024-02-02,2025-08-22,622,0.4772727272727273,-0.15431267152947092,0.31457634595468864,-0.0392447610380367,-0.565835796030104,1.5403357960301043,0.6818181818181818,0.38636363636363635,0.015388429752066113,0.06992049689441014,0.18251552795031054,30.34090909090909,0.3848985215039465,0.3739195259985191,0.024861526022159793,0.02481511525321356,44,0,0.29999999999999993,continuous_30d_daily_mtm_target_delta,-0.02922845960157039,-0.011425777387893521,0.03723456190557339,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,True
159915,159915_DTE30_D40_Q40_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D40,0.4,0.4,Q40,0.621569738744133,0.14846543980071103,0.1691670970712478,0.2484942034857585,0.680768785340874,0.597460374198305,1.208644164970762,0.4126374960864995,0.3597962890158407,2023-02-01,2024-02-02,2025-08-22,622,0.4772727272727273,-0.1497927889692734,0.2748151423888465,-0.05232634805071561,-0.5658357960301039,1.5403357960301038,0.6818181818181818,0.38636363636363635,0.020517906336088153,0.09322732919254687,0.24335403726708074,30.34090909090909,0.3848985215039465,0.3739195259985191,0.024861526022159793,0.02481511525321356,44,0,0.39999999999999997,continuous_30d_daily_mtm_target_delta,-0.039758324005033874,-0.019696829906339808,0.04895420369208303,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,True
159915,159915_DTE30_D40_Q50_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D40,0.4,0.5,Q50,0.5684126919968924,0.13755587055940888,0.15607064461878142,0.23330370692305488,0.6689591291845807,0.5896000212494511,1.1636442015637782,0.395396384664619,0.34789359714577506,2023-02-01,2024-02-02,2025-08-25,623,0.4772727272727273,-0.14525280698845744,0.23575817759202278,-0.06540793506339453,-0.5658357960301041,1.5403357960301043,0.6818181818181818,0.38636363636363635,0.02564738292011019,0.11653416149068357,0.3041925465838509,30.34090909090909,0.3848985215039465,0.3739195259985191,0.024861526022159793,0.02481511525321356,44,0,0.5,continuous_30d_daily_mtm_target_delta,-0.05066789324633603,-0.03150648606263318,0.06085689556214868,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,True
159915,159915_DTE30_D40_Q60_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D40,0.4,0.6,Q60,0.5147663142679013,0.12627497074250837,0.14297419216631413,0.21912007675893536,0.6524924337426505,0.5762820669391678,1.1097531961548295,0.37603572206598146,0.33580578475028877,2023-02-01,2024-02-02,2025-08-28,626,0.4772727272727273,-0.14069265326029512,0.19739955269948184,-0.0784895220760734,-0.565835796030104,1.5403357960301043,0.6818181818181818,0.38636363636363635,0.030776859504132226,0.13984099378882028,0.36503105590062107,30.34090909090909,0.3848985215039465,0.3739195259985191,0.024861526022159793,0.02481511525321356,44,0,0.5999999999999999,continuous_30d_daily_mtm_target_delta,-0.06194879306323653,-0.04797318150456331,0.07294470795763497,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,True
159915,159915_DTE30_D40_Q70_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D40,0.4,0.7,Q70,0.4607808973074847,0.11463116638509296,0.12987773971384808,0.20615124130218254,0.6300119217980817,0.5560537286169587,1.045850440152871,0.3543130208575841,0.32353077543590725,2023-02-01,2024-02-02,2025-09-01,628,0.4772727272727273,-0.1361122552604641,0.15973336615833555,-0.09157110908875232,-0.565835796030104,1.540335796030104,0.6818181818181818,0.38636363636363635,0.035906336088154266,0.163147826086957,0.4258695652173913,30.34090909090909,0.3848985215039465,0.3739195259985191,0.024861526022159793,0.02481511525321356,44,0,0.7000000000000001,continuous_30d_daily_mtm_target_delta,-0.07359259742065194,-0.0704536934491321,0.08521971727201649,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,True
159915,159915_DTE30_D40_Q80_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D40,0.4,0.8,Q80,0.40660320621940094,0.1026329314086829,0.11678128726138218,0.19464017678476775,0.5999855178436179,0.5272957161468979,0.9712415830488493,0.32993888959822487,0.31106648729303077,2023-02-01,2024-02-02,2025-09-11,636,0.5,-0.13151154026670653,0.1363755695633273,-0.10465269610143121,-0.5658357960301039,1.5403357960301038,0.6818181818181818,0.38636363636363635,0.041035812672176306,0.18645465838509373,0.4867080745341615,30.34090909090909,0.3848985215039465,0.3739195259985191,0.024861526022159793,0.02481511525321356,44,0,0.7999999999999999,continuous_30d_daily_mtm_target_delta,-0.085590832397062,-0.10048009740359598,0.09768400541489297,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,True
159915,159915_DTE30_D40_Q90_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D40,0.4,0.9,Q90,0.3523760015701618,0.09028878303548793,0.10368483480891767,0.1848594071827737,0.5608848172189729,0.4884186550821179,0.8861060293155235,0.3025653660886264,0.2984108333438298,2023-02-01,2024-02-02,2025-09-25,646,0.5,-0.12689043535849742,0.13476821329517152,-0.11773428311411016,-0.5658357960301039,1.5403357960301038,0.6818181818181818,0.38636363636363635,0.04616528925619834,0.20976149068323044,0.5475465838509317,30.34090909090909,0.3848985215039465,0.3739195259985191,0.024861526022159793,0.02481511525321356,44,0,0.9000000000000002,continuous_30d_daily_mtm_target_delta,-0.09793498077025697,-0.13958079802824097,0.11033965936409396,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,True
159915,159915_DTE30_D40_Q100_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D40,0.4,1.0,Q100,0.29823759163223684,0.07760727651190313,0.090588382356451,0.17709585061743624,0.5115217665496902,0.43822187951512737,0.7914483341081334,0.26986645672825493,0.287576594189513,2023-01-13,2025-04-07,2026-01-05,718,0.5227272727272727,-0.12224886741670538,0.1331470469071403,-0.13081587012678905,-0.5658357960301041,1.5403357960301043,0.6818181818181818,0.38636363636363635,0.05129476584022038,0.23306832298136715,0.6083850931677018,30.34090909090909,0.3848985215039465,0.3739195259985191,0.024861526022159793,0.02481511525321356,44,0,1.0,continuous_30d_daily_mtm_target_delta,-0.11061648729384177,-0.18894384869752368,0.12117389851841076,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,True
159915,159915_DTE30_D50_Q10_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D50,0.5,0.1,Q10,0.7634009738361427,0.17637555150423045,0.2055990538160112,0.2960649632004896,0.6944389893132455,0.5957326040798426,1.2944502003282996,0.44990324036795554,0.3920299648430646,2023-02-01,2024-08-27,2024-10-08,406,0.4772727272727273,-0.16081492156569743,0.39279497263677055,-0.0159357442647986,-0.49195529263205745,1.4664552926320575,0.6363636363636364,0.4318181818181818,0.006094213649851634,0.025173913043478307,0.06342857142857143,30.34090909090909,0.4939347885107152,0.4914894964179628,0.005319289748920181,0.005832907135467691,44,0,0.09999999999999999,continuous_30d_daily_mtm_target_delta,-0.01184821230151445,-0.006026625933968299,0.016720527864859114,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,True
159915,159915_DTE30_D50_Q20_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D50,0.5,0.2,Q20,0.6998141673920018,0.16406865609187693,0.18964520075091265,0.2763023856342201,0.6863683073731125,0.5938010839655848,1.2613224842191513,0.43617641728286793,0.3761520558904393,2023-02-01,2024-02-02,2024-10-08,406,0.4772727272727273,-0.15382826734567567,0.34832400482532266,-0.0318714885295972,-0.49195529263205745,1.4664552926320575,0.6363636363636364,0.4318181818181818,0.012188427299703267,0.050347826086956614,0.12685714285714286,30.34090909090909,0.4939347885107152,0.4914894964179628,0.005319289748920181,0.005832907135467691,44,0,0.19999999999999998,continuous_30d_daily_mtm_target_delta,-0.024155107713867974,-0.01409730787410135,0.03259843681748442,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,True
159915,159915_DTE30_D50_Q30_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D50,0.5,0.3,Q30,0.6356743501094027,0.1513172326625596,0.1736913476858118,0.25711356159987825,0.675543314810097,0.5885229535190385,1.2207519944642766,0.4192048025301207,0.3609625456323038,2023-02-01,2024-02-02,2025-08-22,622,0.4772727272727273,-0.14679219564161317,0.30472414747702103,-0.04780723279439582,-0.4919552926320573,1.4664552926320573,0.6363636363636364,0.4318181818181818,0.0182826409495549,0.07552173913043492,0.1902857142857143,30.34090909090909,0.4939347885107152,0.4914894964179628,0.005319289748920181,0.005832907135467691,44,0,0.29999999999999993,continuous_30d_daily_mtm_target_delta,-0.03690653114318532,-0.02492230043711685,0.04778794707561995,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,True
159915,159915_DTE30_D50_Q40_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D50,0.5,0.4,Q40,0.5712052265604177,0.1381355035489915,0.1577374946207122,0.23863693802332162,0.6609936245716359,0.5788521454104969,1.170984778302776,0.3998655419119956,0.34545488187975215,2023-02-01,2024-02-02,2025-08-25,623,0.4772727272727273,-0.13970642051605842,0.26198805761976396,-0.0637429770591944,-0.49195529263205745,1.4664552926320575,0.6363636363636364,0.4318181818181818,0.024376854599406535,0.10069565217391323,0.2537142857142857,30.34090909090909,0.4939347885107152,0.4914894964179628,0.005319289748920181,0.005832907135467691,44,0,0.39999999999999997,continuous_30d_daily_mtm_target_delta,-0.05008826025675339,-0.03947199067557794,0.06329561082817159,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,True
159915,159915_DTE30_D50_Q50_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D50,0.5,0.5,Q50,0.5066229726791096,0.12453775337231443,0.1417836415556137,0.22105117552023554,0.6414064128902789,0.5633887857832901,1.110225237997884,0.3778177608524182,0.32962387234347335,2023-02-01,2024-02-02,2025-08-28,626,0.5,-0.13257065478611485,0.2201083297898241,-0.07967872132399302,-0.49195529263205734,1.4664552926320575,0.6363636363636364,0.4318181818181818,0.030471068249258167,0.12586956521739154,0.31714285714285717,30.34090909090909,0.4939347885107152,0.4914894964179628,0.005319289748920181,0.005832907135467691,44,0,0.5,continuous_30d_daily_mtm_target_delta,-0.06368601043343047,-0.05905920235693496,0.0791266203644504,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,True
159915,159915_DTE30_D50_Q60_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D50,0.5,0.6,Q60,0.44213543297893687,0.1105383229451189,0.12582978849051463,0.20458613244247154,0.6150455409087772,0.5403021291103475,1.0365510249473004,0.35263450928629747,0.31346428110181035,2023-02-01,2024-02-02,2025-08-29,627,0.5227272727272727,-0.1253846100203948,0.1790774975318008,-0.09561446558879164,-0.4919552926320573,1.4664552926320573,0.6363636363636364,0.4318181818181818,0.0365652818991098,0.15104347826086983,0.3805714285714286,30.34090909090909,0.4939347885107152,0.4914894964179628,0.005319289748920181,0.005832907135467691,44,0,0.5999999999999999,continuous_30d_daily_mtm_target_delta,-0.07768544086062601,-0.08542007433843668,0.09528621160611339,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,True
159915,159915_DTE30_D50_Q70_Hold,target_delta_surface,main_stepA_common_sample,2022-09-30,2026-05-27,881,D50,0.5,0.7,Q70,0.37794139422236217,0.09615160211152363,0.10987593542541554,0.18953410868711237,0.5797158948672477,0.5073050058248517,0.9482152192088493,0.3237745683016475,0.29697082947522646,2023-02-01,2024-02-02,2025-09-11,636,0.5227272727272727,-0.11814799653596952,0.13888803490341117,-0.11155020985359024,-0.4919552926320573,1.4664552926320569,0.6363636363636364,0.4318181818181818,0.04265949554896143,0.17621739130434816,0.444,30.34090909090909,0.4939347885107152,0.4914894964179628,0.005319289748920181,0.005832907135467691,44,0,0.7000000000000001,continuous_30d_daily_mtm_target_delta,-0.09207216169422128,-0.12074972037996612,0.11177966323269728,core_target_delta_candidate,full_target_delta_surface,portfolio_candidate,D10;D20;D30;D40;D50,Q10;Q20;Q30;Q40;Q50;Q60;Q70;Q80;Q90;Q100,True
