option_code,trade_date,close,volume,amount,open_interest
90004675.SZ,2025-05-08,0.0043,3380.0,14.6421,14575.0
90004676.SZ,2025-05-08,0.421,7.0,3.0345,691.0
90004679.SZ,2025-05-08,0.1135,6491.0,718.1193,10604.0
90004680.SZ,2025-05-08,0.0275,9152.0,254.6063,14748.0
90004685.SZ,2025-05-08,0.0035,1402.0,5.0482,5802.0
90004686.SZ,2025-05-08,0.4601,3.0,1.4103,541.0
90004691.SZ,2025-05-08,0.0033,2051.0,7.1337,12944.0
90004692.SZ,2025-05-08,0.5185,1.0,0.5185,1117.0
90004699.SZ,2025-05-08,0.0028,1933.0,5.5119,26425.0
90004700.SZ,2025-05-08,0.564,35.0,19.874,3230.0
90004987.SZ,2025-05-08,0.1946,1240.0,240.4669,4167.0
90004988.SZ,2025-05-08,0.1511,2586.0,386.3902,4724.0
90004989.SZ,2025-05-08,0.01,6515.0,68.1322,17751.0
90004990.SZ,2025-05-08,0.0165,9862.0,168.6453,14186.0
90005029.SZ,2025-05-08,0.24,539.0,129.5256,3101.0
90005030.SZ,2025-05-08,0.0063,4121.0,25.6076,17778.0
90005061.SZ,2025-05-08,0.1821,218.0,38.2524,2154.0
90005062.SZ,2025-05-08,0.1466,717.0,104.11,6073.0
90005063.SZ,2025-05-08,0.1219,1332.0,155.912,4939.0
90005064.SZ,2025-05-08,0.0967,2296.0,220.5647,4297.0
90005065.SZ,2025-05-08,0.0794,879.0,68.1724,1963.0
90005066.SZ,2025-05-08,0.0643,1796.0,111.3891,5940.0
90005067.SZ,2025-05-08,0.0503,1589.0,79.8037,6379.0
90005068.SZ,2025-05-08,0.0421,1529.0,62.5058,4817.0
90005069.SZ,2025-05-08,0.0342,388.0,13.1001,2544.0
90005070.SZ,2025-05-08,0.0585,821.0,48.167,3735.0
90005071.SZ,2025-05-08,0.0773,1369.0,104.334,4668.0
90005072.SZ,2025-05-08,0.0968,1613.0,161.1709,3680.0
90005073.SZ,2025-05-08,0.1252,1975.0,247.5441,3032.0
90005074.SZ,2025-05-08,0.157,582.0,90.4133,2665.0
90005075.SZ,2025-05-08,0.1896,362.0,69.2553,2261.0
90005076.SZ,2025-05-08,0.232,86.0,20.1378,1324.0
90005077.SZ,2025-05-08,0.2729,2.0,0.5444,1122.0
90005078.SZ,2025-05-08,0.3065,2.0,0.613,712.0
90005117.SZ,2025-05-08,0.0295,547.0,15.5844,4320.0
90005119.SZ,2025-05-08,0.216,233.0,49.3448,2613.0
90005120.SZ,2025-05-08,0.0447,1134.0,51.6943,6934.0
90005125.SZ,2025-05-08,0.0241,163.0,3.8392,2948.0
90005139.SZ,2025-05-08,0.0199,745.0,14.9224,3075.0
90005140.SZ,2025-05-08,0.4433,1.0,0.4433,910.0
90005143.SZ,2025-05-08,0.0175,2159.0,37.4791,8146.0
90005144.SZ,2025-05-08,0.4932,9.0,4.4474,2594.0
90005253.SZ,2025-05-08,0.1011,60209.0,5875.7622,42568.0
90005254.SZ,2025-05-08,0.0629,110173.0,6522.3474,57940.0
90005255.SZ,2025-05-08,0.0342,146178.0,4737.0102,57290.0
90005256.SZ,2025-05-08,0.0169,93919.0,1537.3186,58907.0
90005257.SZ,2025-05-08,0.008,47747.0,396.395,46192.0
90005258.SZ,2025-05-08,0.0047,27032.0,119.8297,35520.0
90005259.SZ,2025-05-08,0.003,19374.0,57.5801,25830.0
90005260.SZ,2025-05-08,0.0025,8420.0,16.8931,15320.0
90005261.SZ,2025-05-08,0.0016,13446.0,23.8068,38781.0
90005262.SZ,2025-05-08,0.0094,78509.0,796.924,93329.0
90005263.SZ,2025-05-08,0.0205,129115.0,2852.365,72774.0
90005264.SZ,2025-05-08,0.0421,119756.0,5267.7145,43376.0
90005265.SZ,2025-05-08,0.074,44094.0,3387.4112,12417.0
90005266.SZ,2025-05-08,0.1175,13724.0,1638.4306,5953.0
90005267.SZ,2025-05-08,0.162,1997.0,333.9773,2232.0
90005268.SZ,2025-05-08,0.2113,453.0,96.3427,1756.0
90005269.SZ,2025-05-08,0.2593,81.0,21.0821,688.0
90005270.SZ,2025-05-08,0.3041,40.0,12.9971,912.0
90005385.SZ,2025-05-08,0.1463,18650.0,2643.5163,13854.0
90005386.SZ,2025-05-08,0.0044,27925.0,132.526,52323.0
90005437.SZ,2025-05-08,0.3924,329.0,126.847,1304.0
90005438.SZ,2025-05-08,0.3424,325.0,110.3465,685.0
90005439.SZ,2025-05-08,0.2926,253.0,72.7093,1247.0
90005440.SZ,2025-05-08,0.2446,556.0,133.5372,1548.0
90005441.SZ,2025-05-08,0.1959,5714.0,1092.4649,6079.0
90005442.SZ,2025-05-08,0.0007,5161.0,4.141,24384.0
90005443.SZ,2025-05-08,0.0008,2871.0,2.5818,15438.0
90005444.SZ,2025-05-08,0.001,6909.0,7.6889,24917.0
90005445.SZ,2025-05-08,0.0012,8193.0,11.4953,28369.0
90005446.SZ,2025-05-08,0.0021,17948.0,43.4213,35678.0
90005447.SZ,2025-05-08,0.3819,426.0,164.5549,964.0
90005448.SZ,2025-05-08,0.34,25.0,8.475,312.0
90005449.SZ,2025-05-08,0.2896,119.0,34.4097,964.0
90005450.SZ,2025-05-08,0.0021,2874.0,6.0266,9377.0
90005451.SZ,2025-05-08,0.0026,2144.0,6.122,5225.0
90005452.SZ,2025-05-08,0.0042,2605.0,11.1597,6390.0
90005453.SZ,2025-05-08,0.3839,32.0,12.2586,812.0
90005454.SZ,2025-05-08,0.341,86.0,29.3298,631.0
90005455.SZ,2025-05-08,0.2924,34.0,9.8779,349.0
90005456.SZ,2025-05-08,0.2528,29.0,7.3377,417.0
90005457.SZ,2025-05-08,0.014,837.0,12.133,4695.0
90005458.SZ,2025-05-08,0.0193,1017.0,19.4084,2020.0
90005459.SZ,2025-05-08,0.0255,649.0,16.4034,1762.0
90005460.SZ,2025-05-08,0.0336,519.0,17.4457,1436.0
90005531.SZ,2025-05-08,0.3023,174.0,52.0226,484.0
90005532.SZ,2025-05-08,0.2654,95.0,24.9789,254.0
90005533.SZ,2025-05-08,0.2304,113.0,25.9473,229.0
90005534.SZ,2025-05-08,0.2035,38.0,7.4694,282.0
90005535.SZ,2025-05-08,0.1741,603.0,101.6665,2211.0
90005536.SZ,2025-05-08,0.1481,1208.0,174.3783,1558.0
90005537.SZ,2025-05-08,0.1268,461.0,57.4089,703.0
90005538.SZ,2025-05-08,0.1064,170.0,17.698,488.0
90005539.SZ,2025-05-08,0.0909,529.0,47.2552,2410.0
90005540.SZ,2025-05-08,0.0454,547.0,25.2254,1604.0
90005541.SZ,2025-05-08,0.0586,199.0,11.5878,901.0
90005542.SZ,2025-05-08,0.0709,446.0,32.8187,1482.0
90005543.SZ,2025-05-08,0.0895,652.0,58.3691,846.0
90005544.SZ,2025-05-08,0.1096,507.0,55.3173,1329.0
90005545.SZ,2025-05-08,0.1329,234.0,32.633,513.0
90005546.SZ,2025-05-08,0.1637,246.0,39.9813,603.0
90005547.SZ,2025-05-08,0.1897,110.0,21.5738,152.0
90005548.SZ,2025-05-08,0.2233,189.0,43.1251,421.0
90005587.SZ,2025-05-08,0.0752,583.0,43.8238,742.0
90005588.SZ,2025-05-08,0.2616,30.0,7.7786,63.0
90004617.SZ,2025-05-09,0.0705,6394.0,459.3522,12868.0
90004618.SZ,2025-05-09,0.0471,10358.0,498.6114,13323.0
90004619.SZ,2025-05-09,0.031,4646.0,145.6234,12676.0
90004620.SZ,2025-05-09,0.0206,8175.0,166.6529,26157.0
90004621.SZ,2025-05-09,0.0135,4022.0,54.4576,26927.0
90004622.SZ,2025-05-09,0.0096,2385.0,23.0627,20492.0
90004623.SZ,2025-05-09,0.0068,2085.0,14.2541,13231.0
90004624.SZ,2025-05-09,0.0057,614.0,3.3138,8027.0
90004625.SZ,2025-05-09,0.0048,330.0,1.4551,10623.0
90004626.SZ,2025-05-09,0.0501,6219.0,305.0967,13731.0
90004627.SZ,2025-05-09,0.0767,7946.0,594.5969,11351.0
90004628.SZ,2025-05-09,0.1108,1737.0,187.5681,5888.0
90004629.SZ,2025-05-09,0.1505,1630.0,242.3305,10419.0
90004630.SZ,2025-05-09,0.1837,349.0,66.0076,7223.0
90004631.SZ,2025-05-09,0.2345,76.0,18.0396,4892.0
90004633.SZ,2025-05-09,0.3226,1.0,0.3226,906.0
90004634.SZ,2025-05-09,0.38,4.0,1.526,801.0
90004675.SZ,2025-05-09,0.0036,641.0,2.4054,14226.0
90004676.SZ,2025-05-09,0.4312,5.0,2.1536,690.0
90004679.SZ,2025-05-09,0.1029,2015.0,207.4669,9364.0
90004680.SZ,2025-05-09,0.0318,7069.0,219.1606,13545.0
90004685.SZ,2025-05-09,0.003,286.0,0.8781,5646.0
90004686.SZ,2025-05-09,0.4786,11.0,5.264,540.0
90004691.SZ,2025-05-09,0.0029,481.0,1.405,12917.0
90004699.SZ,2025-05-09,0.0025,1403.0,3.582,26920.0
90004700.SZ,2025-05-09,0.577,15.0,8.6846,3230.0
90004987.SZ,2025-05-09,0.1824,269.0,49.578,4077.0
90004988.SZ,2025-05-09,0.1395,1673.0,237.3795,4986.0
90004989.SZ,2025-05-09,0.012,3197.0,37.1505,17453.0
90004990.SZ,2025-05-09,0.0192,5230.0,99.3795,13193.0
90005029.SZ,2025-05-09,0.2275,170.0,39.1087,3177.0
90005030.SZ,2025-05-09,0.0074,1385.0,9.6585,16843.0
90005061.SZ,2025-05-09,0.1699,152.0,25.6285,2070.0
90005062.SZ,2025-05-09,0.1378,269.0,37.1114,5954.0
90005063.SZ,2025-05-09,0.1119,1112.0,123.8836,5335.0
90005064.SZ,2025-05-09,0.0911,1916.0,172.1801,4897.0
90005065.SZ,2025-05-09,0.0739,443.0,32.1528,1831.0
90005066.SZ,2025-05-09,0.0586,583.0,34.1428,5945.0
90005067.SZ,2025-05-09,0.0469,724.0,34.9313,6616.0
90005068.SZ,2025-05-09,0.0404,582.0,22.719,4677.0
90005069.SZ,2025-05-09,0.0337,181.0,5.9029,2610.0
90005070.SZ,2025-05-09,0.0635,314.0,19.4207,3728.0
90005071.SZ,2025-05-09,0.083,606.0,49.0755,4732.0
90005072.SZ,2025-05-09,0.1064,2108.0,220.8859,4305.0
90005073.SZ,2025-05-09,0.1345,1671.0,221.7017,3450.0
90005074.SZ,2025-05-09,0.1676,140.0,23.1505,2240.0
90005075.SZ,2025-05-09,0.2027,90.0,18.1796,2302.0
90005076.SZ,2025-05-09,0.2354,2.0,0.4708,1272.0
90005077.SZ,2025-05-09,0.2804,130.0,36.452,1131.0
90005078.SZ,2025-05-09,0.3234,22.0,7.1052,712.0
90005117.SZ,2025-05-09,0.0282,339.0,9.3191,4473.0
90005118.SZ,2025-05-09,0.3669,21.0,7.6972,663.0
90005119.SZ,2025-05-09,0.201,26.0,5.2631,2593.0
90005120.SZ,2025-05-09,0.0491,385.0,18.4705,6746.0
90005125.SZ,2025-05-09,0.0235,154.0,3.5196,2966.0
90005139.SZ,2025-05-09,0.0198,465.0,9.1189,3173.0
90005143.SZ,2025-05-09,0.0173,518.0,8.8483,8140.0
90005144.SZ,2025-05-09,0.5032,4.0,2.011,2594.0
90005253.SZ,2025-05-09,0.088,35018.0,3130.0173,41334.0
90005254.SZ,2025-05-09,0.0521,76510.0,4019.8521,57275.0
90005255.SZ,2025-05-09,0.027,99831.0,2740.9771,68378.0
90005256.SZ,2025-05-09,0.0129,58988.0,775.2131,63356.0
90005257.SZ,2025-05-09,0.0062,15879.0,98.3051,45837.0
90005258.SZ,2025-05-09,0.0034,12656.0,41.3146,34880.0
90005259.SZ,2025-05-09,0.0022,8313.0,17.8552,25465.0
90005260.SZ,2025-05-09,0.0014,5076.0,7.8402,13920.0
90005261.SZ,2025-05-09,0.0013,8663.0,11.8399,39072.0
90005262.SZ,2025-05-09,0.0113,55711.0,613.2245,89344.0
90005263.SZ,2025-05-09,0.025,88965.0,2154.6131,60240.0
90005264.SZ,2025-05-09,0.0507,92143.0,4487.7494,34373.0
90005265.SZ,2025-05-09,0.0861,29700.0,2495.2833,12178.0
90005266.SZ,2025-05-09,0.1296,8870.0,1121.9067,4994.0
90005267.SZ,2025-05-09,0.1762,824.0,144.1826,2091.0
90005268.SZ,2025-05-09,0.2249,295.0,65.3004,1793.0
90005269.SZ,2025-05-09,0.2746,53.0,14.3697,689.0
90005270.SZ,2025-05-09,0.3249,17.0,5.5029,915.0
90005385.SZ,2025-05-09,0.131,8904.0,1187.9653,12443.0
90005386.SZ,2025-05-09,0.0051,20595.0,105.5071,50136.0
90005437.SZ,2025-05-09,0.3821,66.0,25.18,1287.0
90005438.SZ,2025-05-09,0.3305,2.0,0.6638,654.0
90005439.SZ,2025-05-09,0.279,28.0,7.8689,1232.0
90005440.SZ,2025-05-09,0.2279,203.0,46.784,1453.0
90005441.SZ,2025-05-09,0.1793,2303.0,421.5519,5751.0
90005442.SZ,2025-05-09,0.0008,1370.0,1.0399,24045.0
90005443.SZ,2025-05-09,0.0008,2191.0,1.836,14735.0
90005444.SZ,2025-05-09,0.0008,6039.0,6.2894,23529.0
90005445.SZ,2025-05-09,0.0014,5334.0,8.0853,27961.0
90005446.SZ,2025-05-09,0.0023,12858.0,31.9288,35406.0
90005447.SZ,2025-05-09,0.3718,13.0,4.8984,949.0
90005448.SZ,2025-05-09,0.3284,2.0,0.6687,309.0
90005449.SZ,2025-05-09,0.2792,21.0,5.8958,963.0
90005450.SZ,2025-05-09,0.0024,522.0,1.2843,9302.0
90005451.SZ,2025-05-09,0.003,172.0,0.542,4703.0
90005452.SZ,2025-05-09,0.0048,852.0,4.1378,5905.0
90005453.SZ,2025-05-09,0.3662,47.0,17.3991,817.0
90005455.SZ,2025-05-09,0.2815,2.0,0.5668,348.0
90005456.SZ,2025-05-09,0.2368,15.0,3.6422,411.0
90005457.SZ,2025-05-09,0.015,339.0,5.2767,4541.0
90005458.SZ,2025-05-09,0.0194,428.0,8.7555,2186.0
90005459.SZ,2025-05-09,0.0272,226.0,6.0602,1692.0
90005460.SZ,2025-05-09,0.0358,164.0,5.8447,1432.0
90005531.SZ,2025-05-09,0.2939,63.0,18.5602,511.0
90005532.SZ,2025-05-09,0.254,1.0,0.254,241.0
90005533.SZ,2025-05-09,0.2253,1.0,0.2253,203.0
90005534.SZ,2025-05-09,0.1923,26.0,5.0585,293.0
90005535.SZ,2025-05-09,0.1639,251.0,40.7876,2325.0
90005536.SZ,2025-05-09,0.1381,574.0,80.0199,1952.0
90005537.SZ,2025-05-09,0.1189,399.0,47.049,895.0
90005538.SZ,2025-05-09,0.1009,170.0,16.8308,482.0
90005539.SZ,2025-05-09,0.0865,622.0,52.8039,2559.0
90005540.SZ,2025-05-09,0.0483,624.0,30.231,1535.0
90005541.SZ,2025-05-09,0.061,74.0,4.5143,903.0
90005542.SZ,2025-05-09,0.0763,250.0,19.1704,1582.0
90005543.SZ,2025-05-09,0.0967,252.0,23.7931,762.0
90005544.SZ,2025-05-09,0.118,117.0,13.5351,1000.0
90005545.SZ,2025-05-09,0.1393,52.0,7.3741,482.0
90005546.SZ,2025-05-09,0.171,233.0,39.4856,687.0
90005547.SZ,2025-05-09,0.2009,102.0,20.4663,186.0
90005548.SZ,2025-05-09,0.237,366.0,85.5092,716.0
90005587.SZ,2025-05-09,0.0721,437.0,31.1537,680.0
90005588.SZ,2025-05-09,0.2712,5.0,1.3632,52.0
90005593.SZ,2025-05-09,0.0613,451.0,27.2281,338.0
90005594.SZ,2025-05-09,0.3086,20.0,6.1475,20.0
90004617.SZ,2025-05-12,0.1051,12513.0,1156.0302,10375.0
90004618.SZ,2025-05-12,0.0755,20338.0,1311.4462,15113.0
90004619.SZ,2025-05-12,0.053,15102.0,655.6394,15182.0
90004620.SZ,2025-05-12,0.0359,16177.0,469.6009,28765.0
90004621.SZ,2025-05-12,0.0262,19904.0,399.728,30539.0
90004622.SZ,2025-05-12,0.0193,7942.0,112.2455,21285.0
90004623.SZ,2025-05-12,0.0147,7242.0,80.9245,14405.0
90004624.SZ,2025-05-12,0.0115,3347.0,27.7473,8673.0
90004625.SZ,2025-05-12,0.0099,3571.0,26.6561,10412.0
90004626.SZ,2025-05-12,0.0341,13388.0,489.0981,14786.0
90004627.SZ,2025-05-12,0.0546,14077.0,808.9855,15781.0
90004628.SZ,2025-05-12,0.0822,9001.0,774.2665,7481.0
90004629.SZ,2025-05-12,0.1158,4040.0,493.2833,11999.0
90004630.SZ,2025-05-12,0.1507,1031.0,167.5582,7575.0
90004631.SZ,2025-05-12,0.1994,322.0,66.3822,5095.0
90004632.SZ,2025-05-12,0.2445,41.0,10.363,1006.0
90004633.SZ,2025-05-12,0.2914,10.0,3.0182,909.0
90004634.SZ,2025-05-12,0.3446,11.0,3.8599,802.0
90004675.SZ,2025-05-12,0.0075,8799.0,47.4087,14675.0
90004676.SZ,2025-05-12,0.3908,6.0,2.3859,692.0
90004679.SZ,2025-05-12,0.1417,3983.0,510.3012,9486.0
90004680.SZ,2025-05-12,0.021,11703.0,262.2784,14043.0
90004685.SZ,2025-05-12,0.0062,3378.0,15.0159,6647.0
90004686.SZ,2025-05-12,0.4422,28.0,12.5957,543.0
90004691.SZ,2025-05-12,0.0052,3886.0,15.579,11123.0
90004692.SZ,2025-05-12,0.4919,18.0,8.9104,1122.0
90004699.SZ,2025-05-12,0.0046,4964.0,17.8937,26899.0
90004700.SZ,2025-05-12,0.5413,49.0,26.8577,3232.0
90004987.SZ,2025-05-12,0.2262,780.0,167.6608,4059.0
90004988.SZ,2025-05-12,0.1802,4379.0,749.7765,2833.0
90004989.SZ,2025-05-12,0.008,5729.0,49.4494,18719.0
90004990.SZ,2025-05-12,0.0125,9150.0,125.5848,15057.0
90005029.SZ,2025-05-12,0.2745,518.0,136.0449,2904.0
90005030.SZ,2025-05-12,0.005,3109.0,16.6512,17751.0
90005061.SZ,2025-05-12,0.2038,232.0,44.2225,1910.0
90005062.SZ,2025-05-12,0.1701,1292.0,204.5319,5778.0
90005063.SZ,2025-05-12,0.1401,1895.0,253.0474,5161.0
90005064.SZ,2025-05-12,0.115,1035.0,110.546,5298.0
90005065.SZ,2025-05-12,0.0946,1081.0,95.129,2074.0
90005066.SZ,2025-05-12,0.0777,1259.0,90.5697,6061.0
90005067.SZ,2025-05-12,0.0631,2233.0,132.3726,6947.0
90005068.SZ,2025-05-12,0.052,2049.0,95.8238,4585.0
90005069.SZ,2025-05-12,0.0438,1211.0,45.8743,3046.0
90005070.SZ,2025-05-12,0.0508,456.0,23.8845,3827.0
90005071.SZ,2025-05-12,0.0665,1404.0,96.9622,4512.0
90005072.SZ,2025-05-12,0.0878,2017.0,179.9033,4047.0
90005073.SZ,2025-05-12,0.1109,833.0,95.8735,3391.0
90005074.SZ,2025-05-12,0.1418,716.0,103.4955,2730.0
90005075.SZ,2025-05-12,0.174,427.0,75.3059,2301.0
90005076.SZ,2025-05-12,0.2097,11.0,2.3517,1208.0
90005077.SZ,2025-05-12,0.2483,100.0,24.9717,1002.0
90005078.SZ,2025-05-12,0.3058,9.0,2.7266,701.0
90005117.SZ,2025-05-12,0.038,1794.0,58.5505,5478.0
90005118.SZ,2025-05-12,0.3374,2.0,0.6789,643.0
90005119.SZ,2025-05-12,0.24,121.0,27.32,2569.0
90005120.SZ,2025-05-12,0.0384,750.0,30.1187,6694.0
90005125.SZ,2025-05-12,0.0318,856.0,22.9584,3419.0
90005126.SZ,2025-05-12,0.3815,3.0,1.1445,432.0
90005139.SZ,2025-05-12,0.0257,693.0,16.0076,3412.0
90005143.SZ,2025-05-12,0.023,2907.0,56.8611,8121.0
90005144.SZ,2025-05-12,0.467,4.0,1.8982,2594.0
90005253.SZ,2025-05-12,0.1363,43925.0,5297.7052,35774.0
90005254.SZ,2025-05-12,0.0915,102136.0,7895.3322,48992.0
90005255.SZ,2025-05-12,0.0566,172156.0,7653.0376,58533.0
90005256.SZ,2025-05-12,0.0333,146240.0,3483.6366,61409.0
90005257.SZ,2025-05-12,0.0182,87314.0,1094.158,56489.0
90005258.SZ,2025-05-12,0.0109,44426.0,312.4459,35921.0
90005259.SZ,2025-05-12,0.0066,24756.0,109.2751,26842.0
90005260.SZ,2025-05-12,0.0044,15702.0,48.0266,16894.0
90005261.SZ,2025-05-12,0.0034,24906.0,58.1416,38332.0
90005262.SZ,2025-05-12,0.0048,59044.0,355.3893,97416.0
90005263.SZ,2025-05-12,0.0114,103752.0,1409.5917,70956.0
90005264.SZ,2025-05-12,0.0252,146181.0,4400.717,55838.0
90005265.SZ,2025-05-12,0.0517,74178.0,4305.3803,27083.0
90005266.SZ,2025-05-12,0.088,23423.0,2280.416,7552.0
90005267.SZ,2025-05-12,0.1297,6417.0,912.8522,2900.0
90005268.SZ,2025-05-12,0.1751,2216.0,418.1081,2152.0
90005269.SZ,2025-05-12,0.2237,74.0,17.5313,708.0
90005270.SZ,2025-05-12,0.2765,40.0,11.5315,937.0
90005385.SZ,2025-05-12,0.182,11509.0,1908.961,10254.0
90005386.SZ,2025-05-12,0.0024,23246.0,68.5726,50656.0
90005437.SZ,2025-05-12,0.43,204.0,84.7093,1223.0
90005438.SZ,2025-05-12,0.3736,33.0,11.9694,635.0
90005439.SZ,2025-05-12,0.3299,261.0,83.0027,1177.0
90005440.SZ,2025-05-12,0.2801,150.0,39.4313,1318.0
90005441.SZ,2025-05-12,0.2321,2454.0,536.4638,5211.0
90005442.SZ,2025-05-12,0.0004,5323.0,3.0029,23337.0
90005443.SZ,2025-05-12,0.0005,1763.0,1.2006,14171.0
90005444.SZ,2025-05-12,0.0007,2913.0,2.3813,22898.0
90005445.SZ,2025-05-12,0.0009,13175.0,14.4283,26648.0
90005446.SZ,2025-05-12,0.0013,11268.0,18.0178,34133.0
90005447.SZ,2025-05-12,0.4151,39.0,15.7847,964.0
90005448.SZ,2025-05-12,0.37,193.0,68.3162,291.0
90005449.SZ,2025-05-12,0.3222,228.0,70.2223,1006.0
90005450.SZ,2025-05-12,0.002,2540.0,5.4866,9402.0
90005451.SZ,2025-05-12,0.0024,1595.0,4.0757,5436.0
90005452.SZ,2025-05-12,0.0036,2296.0,9.3894,6057.0
90005453.SZ,2025-05-12,0.4026,85.0,34.1284,818.0
90005454.SZ,2025-05-12,0.3657,151.0,53.4273,694.0
90005455.SZ,2025-05-12,0.3199,23.0,7.2379,367.0
90005456.SZ,2025-05-12,0.2774,87.0,23.7489,473.0
90005457.SZ,2025-05-12,0.0115,1576.0,19.1853,5337.0
90005458.SZ,2025-05-12,0.0155,999.0,16.5742,2503.0
90005459.SZ,2025-05-12,0.0209,724.0,16.0039,1850.0
90005460.SZ,2025-05-12,0.0282,316.0,9.4745,1434.0
90005531.SZ,2025-05-12,0.3209,45.0,14.2604,513.0
90005532.SZ,2025-05-12,0.2852,39.0,10.9193,250.0
90005533.SZ,2025-05-12,0.2548,27.0,6.6546,211.0
90005534.SZ,2025-05-12,0.215,53.0,11.1042,313.0
90005535.SZ,2025-05-12,0.185,154.0,27.5881,2314.0
90005536.SZ,2025-05-12,0.16,186.0,28.7166,1986.0
90005537.SZ,2025-05-12,0.1359,345.0,44.8546,847.0
90005538.SZ,2025-05-12,0.1189,260.0,29.658,546.0
90005539.SZ,2025-05-12,0.0997,620.0,59.2866,2643.0
90005540.SZ,2025-05-12,0.0414,530.0,23.1081,1469.0
90005541.SZ,2025-05-12,0.0524,101.0,5.5254,911.0
90005542.SZ,2025-05-12,0.0666,277.0,18.9711,1591.0
90005543.SZ,2025-05-12,0.0828,192.0,16.2647,801.0
90005544.SZ,2025-05-12,0.1026,369.0,38.6641,1038.0
90005545.SZ,2025-05-12,0.1259,156.0,19.982,521.0
90005546.SZ,2025-05-12,0.1544,154.0,23.765,752.0
90005547.SZ,2025-05-12,0.1803,81.0,14.6851,228.0
90005548.SZ,2025-05-12,0.2141,53.0,11.4517,685.0
90005587.SZ,2025-05-12,0.0841,277.0,22.4971,501.0
90005588.SZ,2025-05-12,0.2512,5.0,1.2542,55.0
90005593.SZ,2025-05-12,0.0721,943.0,65.6328,972.0
90005594.SZ,2025-05-12,0.2919,108.0,31.3892,113.0
90004617.SZ,2025-05-13,0.0933,6124.0,624.0319,9257.0
90004618.SZ,2025-05-13,0.065,17513.0,1272.231,17783.0
90004619.SZ,2025-05-13,0.0436,14146.0,701.8798,17336.0
90004620.SZ,2025-05-13,0.0291,17378.0,585.3337,30205.0
90004621.SZ,2025-05-13,0.0197,15474.0,354.8472,27554.0
90004622.SZ,2025-05-13,0.0125,11507.0,176.0282,24670.0
90004623.SZ,2025-05-13,0.0089,5852.0,68.2884,13237.0
90004624.SZ,2025-05-13,0.0064,3657.0,31.7855,10183.0
90004625.SZ,2025-05-13,0.0055,1464.0,9.5987,10543.0
90004626.SZ,2025-05-13,0.037,11222.0,368.9994,16143.0
90004627.SZ,2025-05-13,0.0581,14195.0,747.7938,18368.0
90004628.SZ,2025-05-13,0.0863,6760.0,532.4222,8124.0
90004629.SZ,2025-05-13,0.1222,2233.0,251.2526,11073.0
90004630.SZ,2025-05-13,0.1549,937.0,142.3727,7775.0
90004631.SZ,2025-05-13,0.2066,435.0,84.7215,5058.0
90004632.SZ,2025-05-13,0.2425,133.0,31.2099,1077.0
90004633.SZ,2025-05-13,0.2912,33.0,9.53,917.0
90004634.SZ,2025-05-13,0.338,25.0,8.1069,799.0
90004675.SZ,2025-05-13,0.0056,3105.0,16.4073,15665.0
90004676.SZ,2025-05-13,0.389,3.0,1.135,694.0
90004679.SZ,2025-05-13,0.1292,2286.0,317.6988,7605.0
90004680.SZ,2025-05-13,0.0223,9353.0,191.5454,15497.0
90004685.SZ,2025-05-13,0.006,1578.0,6.7065,6799.0
90004686.SZ,2025-05-13,0.4356,6.0,2.593,541.0
90004691.SZ,2025-05-13,0.003,1956.0,7.9583,11747.0
90004692.SZ,2025-05-13,0.4869,3.0,1.4617,1107.0
90004699.SZ,2025-05-13,0.0028,4275.0,13.6885,27991.0
90004700.SZ,2025-05-13,0.538,20.0,10.6065,3234.0
90004987.SZ,2025-05-13,0.2147,593.0,132.2621,3664.0
90004988.SZ,2025-05-13,0.1718,1047.0,190.5551,3011.0
90004989.SZ,2025-05-13,0.0084,3777.0,29.2388,17812.0
90004990.SZ,2025-05-13,0.013,5879.0,69.0727,16822.0
90005029.SZ,2025-05-13,0.2608,233.0,65.1612,2949.0
90005030.SZ,2025-05-13,0.0056,3067.0,14.5857,16943.0
90005061.SZ,2025-05-13,0.1916,81.0,16.0364,1839.0
90005062.SZ,2025-05-13,0.1575,376.0,61.4219,5124.0
90005063.SZ,2025-05-13,0.1287,592.0,78.7964,5122.0
90005064.SZ,2025-05-13,0.1032,1119.0,123.9238,5599.0
90005065.SZ,2025-05-13,0.0837,770.0,69.0609,2016.0
90005066.SZ,2025-05-13,0.0675,1094.0,80.8346,5909.0
90005067.SZ,2025-05-13,0.0544,1000.0,59.1797,6429.0
90005068.SZ,2025-05-13,0.0447,1774.0,85.568,5342.0
90005069.SZ,2025-05-13,0.0371,1414.0,54.94,3485.0
90005070.SZ,2025-05-13,0.0555,602.0,30.4725,4079.0
90005071.SZ,2025-05-13,0.0729,968.0,66.1253,4486.0
90005072.SZ,2025-05-13,0.095,1204.0,106.3454,4004.0
90005073.SZ,2025-05-13,0.1201,1389.0,154.6535,3657.0
90005074.SZ,2025-05-13,0.148,822.0,116.5287,2712.0
90005075.SZ,2025-05-13,0.1825,241.0,42.0401,2085.0
90005076.SZ,2025-05-13,0.2158,95.0,19.9431,1244.0
90005077.SZ,2025-05-13,0.2567,4.0,1.0157,920.0
90005078.SZ,2025-05-13,0.2875,1.0,0.2875,693.0
90005117.SZ,2025-05-13,0.031,574.0,19.0738,5395.0
90005119.SZ,2025-05-13,0.2286,138.0,32.485,2478.0
