etf_code,style_bucket,strategy,roll_date,end_date,S0,ST,K,C0,coverage_ratio,option_selected_flag,no_option_available_flag,selection_reason,iv_timing_action,iv_30d_atm,iv_percentile_252,iv_regime,iv_invalid_reason,iv_observation_count,rv_20d,iv_rv_spread,iv_signal_valid,fallback_flag,price_source,option_code,selected_delta,selected_iv,days_to_expiry,moneyness,R_etf,premium_yield,upside_cost,cost,R_cc,excess_return,assignment_flag,premium_contribution,upside_cost_contribution,transaction_cost_contribution,net_option_contribution,experiment_stage,experiment_stage_name,rule_id,rule_name,rule_warmup_invalid_coverage,rule_data_invalid_coverage,rule_low_coverage,rule_normal_coverage,rule_high_coverage,experiment_strategy,synthetic_demo
510500,中盘成长/均衡,S6_IVTiming_OTM5_Monthly,2022-01-28,2022-02-28,7.381,7.695,,0.0,0.0,0,0,data_invalid_skip,data_invalid_skip,,,data_invalid,,,,,0,,none,,,,,,0.042541661021541805,0.0,0.0,0.0,0.042541661021541805,0.0,0,0.0,-0.0,-0.0,0.0,otm5_check,OTM5稳健性检查,RuleD_HighIVOnly,高IV-only版,0.0,0.0,0.0,0.0,1.0,RuleD_HighIVOnly_otm5_check,False
510500,中盘成长/均衡,S6_IVTiming_OTM5_Monthly,2022-02-28,2022-03-31,7.695,7.111,,0.0,0.0,0,0,data_invalid_skip,data_invalid_skip,,,data_invalid,,,,,0,,none,,,,,,-0.07589343729694613,0.0,0.0,0.0,-0.07589343729694613,0.0,0,0.0,-0.0,-0.0,0.0,otm5_check,OTM5稳健性检查,RuleD_HighIVOnly,高IV-only版,0.0,0.0,0.0,0.0,1.0,RuleD_HighIVOnly_otm5_check,False
510500,中盘成长/均衡,S6_IVTiming_OTM5_Monthly,2022-03-31,2022-04-29,7.111,6.347,,0.0,0.0,0,0,data_invalid_skip,data_invalid_skip,,,data_invalid,,,,,0,,none,,,,,,-0.10743917873716768,0.0,0.0,0.0,-0.10743917873716768,0.0,0,0.0,-0.0,-0.0,0.0,otm5_check,OTM5稳健性检查,RuleD_HighIVOnly,高IV-only版,0.0,0.0,0.0,0.0,1.0,RuleD_HighIVOnly_otm5_check,False
510500,中盘成长/均衡,S6_IVTiming_OTM5_Monthly,2022-04-29,2022-05-31,6.347,6.807,,0.0,0.0,0,0,data_invalid_skip,data_invalid_skip,,,data_invalid,,,,,0,,none,,,,,,0.07247518512683156,0.0,0.0,0.0,0.07247518512683156,0.0,0,0.0,-0.0,-0.0,0.0,otm5_check,OTM5稳健性检查,RuleD_HighIVOnly,高IV-only版,0.0,0.0,0.0,0.0,1.0,RuleD_HighIVOnly_otm5_check,False
510500,中盘成长/均衡,S6_IVTiming_OTM5_Monthly,2022-05-31,2022-06-30,6.807,7.346,,0.0,0.0,0,0,data_invalid_skip,data_invalid_skip,,,data_invalid,,,,,0,,none,,,,,,0.07918319377111792,0.0,0.0,0.0,0.07918319377111792,0.0,0,0.0,-0.0,-0.0,0.0,otm5_check,OTM5稳健性检查,RuleD_HighIVOnly,高IV-only版,0.0,0.0,0.0,0.0,1.0,RuleD_HighIVOnly_otm5_check,False
510500,中盘成长/均衡,S6_IVTiming_OTM5_Monthly,2022-06-30,2022-07-29,7.346,7.194,,0.0,0.0,0,0,data_invalid_skip,data_invalid_skip,,,data_invalid,,,,,0,,none,,,,,,-0.0206915328069698,0.0,0.0,0.0,-0.0206915328069698,0.0,0,0.0,-0.0,-0.0,0.0,otm5_check,OTM5稳健性检查,RuleD_HighIVOnly,高IV-only版,0.0,0.0,0.0,0.0,1.0,RuleD_HighIVOnly_otm5_check,False
510500,中盘成长/均衡,S6_IVTiming_OTM5_Monthly,2022-07-29,2022-08-31,7.194,6.157,,0.0,0.0,0,0,data_invalid_skip,data_invalid_skip,,,data_invalid,,,,,0,,none,,,,,,-0.14414790102863495,0.0,0.0,0.0,-0.14414790102863495,0.0,0,0.0,-0.0,-0.0,0.0,otm5_check,OTM5稳健性检查,RuleD_HighIVOnly,高IV-only版,0.0,0.0,0.0,0.0,1.0,RuleD_HighIVOnly_otm5_check,False
510500,中盘成长/均衡,S6_IVTiming_OTM5_Monthly,2022-08-31,2022-09-30,6.157,5.713,,0.0,0.0,0,0,data_invalid_skip,data_invalid_skip,,,data_invalid,,,,,0,,none,,,,,,-0.0721130420659412,0.0,0.0,0.0,-0.0721130420659412,0.0,0,0.0,-0.0,-0.0,0.0,otm5_check,OTM5稳健性检查,RuleD_HighIVOnly,高IV-only版,0.0,0.0,0.0,0.0,1.0,RuleD_HighIVOnly_otm5_check,False
510500,中盘成长/均衡,S6_IVTiming_OTM5_Monthly,2022-09-30,2022-10-31,5.713,5.814,,0.0,0.0,0,0,warmup_invalid_skip,warmup_invalid_skip,0.20742584187984467,,warmup_invalid,warmup,10.0,0.19671641472558613,0.010709427154258544,0,,none,,,,,,0.017678977769998244,0.0,0.0,0.0,0.017678977769998244,0.0,0,0.0,-0.0,-0.0,0.0,otm5_check,OTM5稳健性检查,RuleD_HighIVOnly,高IV-only版,0.0,0.0,0.0,0.0,1.0,RuleD_HighIVOnly_otm5_check,False
510500,中盘成长/均衡,S6_IVTiming_OTM5_Monthly,2022-10-31,2022-11-30,5.814,6.157,,0.0,0.0,0,0,warmup_invalid_skip,warmup_invalid_skip,0.2611368972301483,,warmup_invalid,warmup,26.0,0.23689824538561569,0.024238651844532638,0,,none,,,,,,0.05899552803577571,0.0,0.0,0.0,0.05899552803577571,0.0,0,0.0,-0.0,-0.0,0.0,otm5_check,OTM5稳健性检查,RuleD_HighIVOnly,高IV-only版,0.0,0.0,0.0,0.0,1.0,RuleD_HighIVOnly_otm5_check,False
510500,中盘成长/均衡,S6_IVTiming_OTM5_Monthly,2022-11-30,2022-12-30,6.157,5.887,,0.0,0.0,0,0,warmup_invalid_skip,warmup_invalid_skip,0.18878784222602846,,warmup_invalid,warmup,42.0,0.13820738590713486,0.0505804563188936,0,,none,,,,,,-0.04385252558064,0.0,0.0,0.0,-0.04385252558064,0.0,0,0.0,-0.0,-0.0,0.0,otm5_check,OTM5稳健性检查,RuleD_HighIVOnly,高IV-only版,0.0,0.0,0.0,0.0,1.0,RuleD_HighIVOnly_otm5_check,False
510500,中盘成长/均衡,S6_IVTiming_OTM5_Monthly,2022-12-30,2023-01-31,5.887,6.303,,0.0,0.0,0,0,warmup_invalid_skip,warmup_invalid_skip,0.14548831799030304,,warmup_invalid,warmup,59.0,0.11130644512770146,0.034181872862601576,0,,none,,,,,,0.07066417530151187,0.0,0.0,0.0,0.07066417530151187,0.0,0,0.0,-0.0,-0.0,0.0,otm5_check,OTM5稳健性检查,RuleD_HighIVOnly,高IV-only版,0.0,0.0,0.0,0.0,1.0,RuleD_HighIVOnly_otm5_check,False
510500,中盘成长/均衡,S6_IVTiming_OTM5_Monthly,2023-01-31,2023-02-28,6.303,6.372,,0.0,0.0,0,0,warmup_invalid_skip,warmup_invalid_skip,0.15738635921478272,,warmup_invalid,warmup,75.0,0.07745572276597447,0.07993063644880825,0,,none,,,,,,0.010947168015230834,0.0,0.0,0.0,0.010947168015230834,0.0,0,0.0,-0.0,-0.0,0.0,otm5_check,OTM5稳健性检查,RuleD_HighIVOnly,高IV-only版,0.0,0.0,0.0,0.0,1.0,RuleD_HighIVOnly_otm5_check,False
510500,中盘成长/均衡,S6_IVTiming_OTM5_Monthly,2023-02-28,2023-03-31,6.372,6.359,,0.0,0.0,0,0,warmup_invalid_skip,warmup_invalid_skip,0.15860703792572017,,warmup_invalid,warmup,94.0,0.12030767571706182,0.03829936220865836,0,,none,,,,,,-0.0020401757689893127,0.0,0.0,0.0,-0.0020401757689893127,0.0,0,0.0,-0.0,-0.0,0.0,otm5_check,OTM5稳健性检查,RuleD_HighIVOnly,高IV-only版,0.0,0.0,0.0,0.0,1.0,RuleD_HighIVOnly_otm5_check,False
510500,中盘成长/均衡,S6_IVTiming_OTM5_Monthly,2023-03-31,2023-04-28,6.359,6.277,,0.0,0.0,0,0,warmup_invalid_skip,warmup_invalid_skip,0.1317997890472412,,warmup_invalid,warmup,111.0,0.11554247501062795,0.016257314036613263,0,,none,,,,,,-0.012895109293914114,0.0,0.0,0.0,-0.012895109293914114,0.0,0,0.0,-0.0,-0.0,0.0,otm5_check,OTM5稳健性检查,RuleD_HighIVOnly,高IV-only版,0.0,0.0,0.0,0.0,1.0,RuleD_HighIVOnly_otm5_check,False
510500,中盘成长/均衡,S6_IVTiming_OTM5_Monthly,2023-04-28,2023-05-31,6.277,6.092,,0.0,0.0,0,0,warmup_invalid_skip,warmup_invalid_skip,0.12967552199363713,,warmup_invalid,warmup,129.0,0.13834894282779922,-0.008673420834162088,0,,none,,,,,,-0.029472678030906564,0.0,0.0,0.0,-0.029472678030906564,0.0,0,0.0,-0.0,-0.0,0.0,otm5_check,OTM5稳健性检查,RuleD_HighIVOnly,高IV-only版,0.0,0.0,0.0,0.0,1.0,RuleD_HighIVOnly_otm5_check,False
510500,中盘成长/均衡,S6_IVTiming_OTM5_Monthly,2023-05-31,2023-06-30,6.092,6.095,,0.0,0.0,0,0,warmup_invalid_skip,warmup_invalid_skip,0.13763258292675018,,warmup_invalid,warmup,143.0,0.09812399663636037,0.03950858629038981,0,,none,,,,,,0.0004924491135916143,0.0,0.0,0.0,0.0004924491135916143,0.0,0,0.0,-0.0,-0.0,0.0,otm5_check,OTM5稳健性检查,RuleD_HighIVOnly,高IV-only版,0.0,0.0,0.0,0.0,1.0,RuleD_HighIVOnly_otm5_check,False
510500,中盘成长/均衡,S6_IVTiming_OTM5_Monthly,2023-06-30,2023-07-31,6.095,6.196,,0.0,0.0,0,0,warmup_invalid_skip,warmup_invalid_skip,0.12816040222644806,,warmup_invalid,warmup,162.0,0.14307254054244076,-0.014912138315992696,0,,none,,,,,,0.016570959803117305,0.0,0.0,0.0,0.016570959803117305,0.0,0,0.0,-0.0,-0.0,0.0,otm5_check,OTM5稳健性检查,RuleD_HighIVOnly,高IV-only版,0.0,0.0,0.0,0.0,1.0,RuleD_HighIVOnly_otm5_check,False
510500,中盘成长/均衡,S6_IVTiming_OTM5_Monthly,2023-07-31,2023-08-31,6.196,5.846,,0.0,0.0,0,0,warmup_invalid_skip,warmup_invalid_skip,0.14431055376529695,,warmup_invalid,warmup,182.0,0.12431790158557499,0.01999265217972196,0,,none,,,,,,-0.05648805681084565,0.0,0.0,0.0,-0.05648805681084565,0.0,0,0.0,-0.0,-0.0,0.0,otm5_check,OTM5稳健性检查,RuleD_HighIVOnly,高IV-only版,0.0,0.0,0.0,0.0,1.0,RuleD_HighIVOnly_otm5_check,False
510500,中盘成长/均衡,S6_IVTiming_OTM5_Monthly,2023-08-31,2023-09-28,5.846,5.792,,0.0,0.0,0,0,warmup_invalid_skip,warmup_invalid_skip,0.1701903729200363,,warmup_invalid,warmup,199.0,0.16212997071510413,0.008060402204932177,0,,none,,,,,,-0.009237085186452321,0.0,0.0,0.0,-0.009237085186452321,0.0,0,0.0,-0.0,-0.0,0.0,otm5_check,OTM5稳健性检查,RuleD_HighIVOnly,高IV-only版,0.0,0.0,0.0,0.0,1.0,RuleD_HighIVOnly_otm5_check,False
510500,中盘成长/均衡,S6_IVTiming_OTM5_Monthly,2023-09-28,2023-10-31,5.792,5.627,,0.0,0.0,0,0,warmup_invalid_skip,warmup_invalid_skip,0.1413113080263138,,warmup_invalid,warmup,218.0,0.12505591696838622,0.016255391057927587,0,,none,,,,,,-0.028487569060773488,0.0,0.0,0.0,-0.028487569060773488,0.0,0,0.0,-0.0,-0.0,0.0,otm5_check,OTM5稳健性检查,RuleD_HighIVOnly,高IV-only版,0.0,0.0,0.0,0.0,1.0,RuleD_HighIVOnly_otm5_check,False
510500,中盘成长/均衡,S6_IVTiming_OTM5_Monthly,2023-10-31,2023-11-30,5.627,5.637,,0.0,0.0,0,0,warmup_invalid_skip,warmup_invalid_skip,0.1542273762226105,,warmup_invalid,warmup,235.0,0.15812807956242023,-0.0039007033398097135,0,,none,,,,,,0.0017771459036786542,0.0,0.0,0.0,0.0017771459036786542,0.0,0,0.0,-0.0,-0.0,0.0,otm5_check,OTM5稳健性检查,RuleD_HighIVOnly,高IV-only版,0.0,0.0,0.0,0.0,1.0,RuleD_HighIVOnly_otm5_check,False
510500,中盘成长/均衡,S6_IVTiming_OTM5_Monthly,2023-11-30,2023-12-29,5.637,5.519,,0.0,0.0,0,0,warmup_invalid_skip,warmup_invalid_skip,0.14589481353759765,,warmup_invalid,warmup,251.0,0.11316584876222921,0.032728964775368435,0,,none,,,,,,-0.020933120454142175,0.0,0.0,0.0,-0.020933120454142175,0.0,0,0.0,-0.0,-0.0,0.0,otm5_check,OTM5稳健性检查,RuleD_HighIVOnly,高IV-only版,0.0,0.0,0.0,0.0,1.0,RuleD_HighIVOnly_otm5_check,False
510500,中盘成长/均衡,S6_IVTiming_OTM5_Monthly,2023-12-29,2024-01-31,5.519,4.783,,0.0,0.0,0,0,normal_iv_skip,normal_iv_skip,0.14169992253780367,0.3333333333333333,normal_iv,valid,271.0,0.13198323197143783,0.009716690566365843,1,,none,,,,,,-0.13335749229932956,0.0,0.0,0.0,-0.13335749229932956,0.0,0,0.0,-0.0,-0.0,0.0,otm5_check,OTM5稳健性检查,RuleD_HighIVOnly,高IV-only版,0.0,0.0,0.0,0.0,1.0,RuleD_HighIVOnly_otm5_check,False
510500,中盘成长/均衡,S6_IVTiming_OTM5_Monthly,2024-01-31,2024-02-28,4.783,5.259,5.0,0.0499,1.0,1,0,selected,high_iv_sell,0.288347065448761,0.996031746031746,high_iv,valid,287.0,0.27686349896077533,0.011483566487985652,1,,close,10006540.SH,0.2683399551036061,0.23766028928756716,28.0,0.04536901526238757,0.09951913025297929,0.010432782772318627,0.05415011499059175,5.216391386159314e-06,0.055796581643320006,-0.04372254860965928,1,0.010432782772318627,-0.05415011499059175,-5.216391386159314e-06,-0.04372254860965928,otm5_check,OTM5稳健性检查,RuleD_HighIVOnly,高IV-only版,0.0,0.0,0.0,0.0,1.0,RuleD_HighIVOnly_otm5_check,False
510500,中盘成长/均衡,S6_IVTiming_OTM5_Monthly,2024-02-29,2024-03-27,5.431,5.236,5.75,0.0593,1.0,1,0,selected,high_iv_sell,0.28041503796577455,0.9682539682539683,high_iv,valid,302.0,0.4710808639034828,-0.19066582593770826,1,,close,10005804.SH,0.24740877810567707,0.28343574094772345,27.0,0.058736880869084906,-0.035904989872951626,0.010918799484441171,0.0,5.459399742220585e-06,-0.024991649788252676,0.01091334008469895,0,0.010918799484441171,-0.0,-5.459399742220585e-06,0.01091334008469895,otm5_check,OTM5稳健性检查,RuleD_HighIVOnly,高IV-only版,0.0,0.0,0.0,0.0,1.0,RuleD_HighIVOnly_otm5_check,False
510500,中盘成长/均衡,S6_IVTiming_OTM5_Monthly,2024-03-29,2024-04-24,5.371,5.349,5.75,0.0164,1.0,1,0,selected,high_iv_sell,0.21098416800498962,0.8690476190476191,high_iv,valid,322.0,0.18479207215570184,0.026192095849287778,1,,close,10006957.SH,0.11668507165840108,0.2051835599899292,26.0,0.07056414075591122,-0.004096071495066141,0.0030534351145038168,0.0,1.5267175572519084e-06,-0.0010441630981195757,0.003051908396946565,0,0.0030534351145038168,-0.0,-1.5267175572519084e-06,0.003051908396946565,otm5_check,OTM5稳健性检查,RuleD_HighIVOnly,高IV-only版,0.0,0.0,0.0,0.0,1.0,RuleD_HighIVOnly_otm5_check,False
510500,中盘成长/均衡,S6_IVTiming_OTM5_Monthly,2024-04-30,2024-05-31,5.529,5.335,,0.0,0.0,0,0,normal_iv_skip,normal_iv_skip,0.14629296460151675,0.42063492063492064,normal_iv,valid,342.0,0.2255458301980174,-0.07925286559650066,1,,none,,,,,,-0.035087719298245605,0.0,0.0,0.0,-0.035087719298245605,0.0,0,0.0,-0.0,-0.0,0.0,otm5_check,OTM5稳健性检查,RuleD_HighIVOnly,高IV-only版,0.0,0.0,0.0,0.0,1.0,RuleD_HighIVOnly_otm5_check,False
510500,中盘成长/均衡,S6_IVTiming_OTM5_Monthly,2024-05-31,2024-06-28,5.335,4.996,,0.0,0.0,0,0,normal_iv_skip,normal_iv_skip,0.17233371307849882,0.6428571428571429,normal_iv,valid,357.0,0.13868213752543893,0.03365157555305989,1,,none,,,,,,-0.06354264292408614,0.0,0.0,0.0,-0.06354264292408614,0.0,0,0.0,-0.0,-0.0,0.0,otm5_check,OTM5稳健性检查,RuleD_HighIVOnly,高IV-only版,0.0,0.0,0.0,0.0,1.0,RuleD_HighIVOnly_otm5_check,False
510500,中盘成长/均衡,S6_IVTiming_OTM5_Monthly,2024-06-28,2024-07-24,4.996,4.737,5.25,0.0211,1.0,1,0,selected,high_iv_sell,0.1873919293642044,0.7103174603174603,high_iv,valid,375.0,0.14712701737391598,0.04026491199028842,1,,close,10007372.SH,0.16693870281088385,0.18217185897827143,26.0,0.050840672538030374,-0.051841473178542895,0.00422337870296237,0.0,2.111689351481185e-06,-0.047620206164932004,0.004221267013610891,0,0.00422337870296237,-0.0,-2.111689351481185e-06,0.004221267013610888,otm5_check,OTM5稳健性检查,RuleD_HighIVOnly,高IV-only版,0.0,0.0,0.0,0.0,1.0,RuleD_HighIVOnly_otm5_check,False
510500,中盘成长/均衡,S6_IVTiming_OTM5_Monthly,2024-07-31,2024-08-30,4.975,4.712,,0.0,0.0,0,0,normal_iv_skip,normal_iv_skip,0.1858219744205475,0.6785714285714286,normal_iv,valid,392.0,0.24462351992912224,-0.05880154550857475,1,,none,,,,,,-0.052864321608040186,0.0,0.0,0.0,-0.052864321608040186,0.0,0,0.0,-0.0,-0.0,0.0,otm5_check,OTM5稳健性检查,RuleD_HighIVOnly,高IV-only版,0.0,0.0,0.0,0.0,1.0,RuleD_HighIVOnly_otm5_check,False
510500,中盘成长/均衡,S6_IVTiming_OTM5_Monthly,2024-08-30,2024-09-30,4.712,5.995,,0.0,0.0,0,0,normal_iv_skip,normal_iv_skip,0.16830690381526947,0.42857142857142855,normal_iv,valid,413.0,0.15684781902760062,0.011459084787668855,1,,none,,,,,,0.27228353140916817,0.0,0.0,0.0,0.27228353140916817,0.0,0,0.0,-0.0,-0.0,0.0,otm5_check,OTM5稳健性检查,RuleD_HighIVOnly,高IV-only版,0.0,0.0,0.0,0.0,1.0,RuleD_HighIVOnly_otm5_check,False
510500,中盘成长/均衡,S6_IVTiming_OTM5_Monthly,2024-09-30,2024-10-23,5.995,5.869,6.25,0.2678,1.0,1,0,selected,high_iv_sell,0.553229577445984,1.0,high_iv,valid,431.0,0.4935269324311755,0.059702645014808486,1,,close,10008019.SH,0.4275931041414071,0.6185835712432861,23.0,0.042535446205171024,-0.021017514595496303,0.044670558798999165,0.0,2.233527939949958e-05,0.023630708924103364,0.04464822351959967,0,0.044670558798999165,-0.0,-2.233527939949958e-05,0.04464822351959966,otm5_check,OTM5稳健性检查,RuleD_HighIVOnly,高IV-only版,0.0,0.0,0.0,0.0,1.0,RuleD_HighIVOnly_otm5_check,False
510500,中盘成长/均衡,S6_IVTiming_OTM5_Monthly,2024-10-31,2024-11-27,6.0,5.896,6.25,0.1217,1.0,1,0,selected,high_iv_sell,0.33240832180976865,0.9761904761904762,high_iv,valid,445.0,0.5785410110154781,-0.2461326892057094,1,,close,10008023.SH,0.3490363618923654,0.3338244998455048,27.0,0.04166666666666674,-0.01733333333333335,0.020283333333333334,0.0,1.0141666666666666e-05,0.002939858333333317,0.020273191666666666,0,0.020283333333333334,-0.0,-1.0141666666666666e-05,0.020273191666666666,otm5_check,OTM5稳健性检查,RuleD_HighIVOnly,高IV-only版,0.0,0.0,0.0,0.0,1.0,RuleD_HighIVOnly_otm5_check,False
510500,中盘成长/均衡,S6_IVTiming_OTM5_Monthly,2024-11-29,2024-12-25,5.944,5.932,6.25,0.051,1.0,1,0,selected,high_iv_sell,0.25218684277534487,0.7936507936507936,high_iv,valid,465.0,0.2845207435614162,-0.032333900786071346,1,,close,10007322.SH,0.23462397458675383,0.24174193372726444,26.0,0.051480484522207215,-0.002018842530282565,0.008580080753701211,0.0,4.290040376850605e-06,0.006556948183041795,0.008575790713324361,0,0.008580080753701211,-0.0,-4.290040376850605e-06,0.008575790713324361,otm5_check,OTM5稳健性检查,RuleD_HighIVOnly,高IV-only版,0.0,0.0,0.0,0.0,1.0,RuleD_HighIVOnly_otm5_check,False
510500,中盘成长/均衡,S6_IVTiming_OTM5_Monthly,2024-12-31,2025-01-22,5.811,5.607,6.149,0.021,1.0,1,0,selected,high_iv_sell,0.2788450830221176,0.873015873015873,high_iv,valid,486.0,0.18062039135047814,0.09822469167163944,1,,close,10008432.SH,0.14269112196941663,0.20608476419448857,22.0,0.058165548098433995,-0.03510583376355184,0.0036138358286009293,0.0,1.8069179143004648e-06,-0.031493804852865216,0.0036120289106866266,0,0.0036138358286009293,-0.0,-1.8069179143004648e-06,0.0036120289106866287,otm5_check,OTM5稳健性检查,RuleD_HighIVOnly,高IV-only版,0.0,0.0,0.0,0.0,1.0,RuleD_HighIVOnly_otm5_check,False
510500,中盘成长/均衡,S6_IVTiming_OTM5_Monthly,2025-01-27,2025-02-28,5.585,5.867,,0.0,0.0,0,0,normal_iv_skip,normal_iv_skip,0.23363467209339145,0.6468253968253969,normal_iv,valid,498.0,0.23417692270881138,-0.0005422506154199314,1,,none,,,,,,0.05049239033124441,0.0,0.0,0.0,0.05049239033124441,0.0,0,0.0,-0.0,-0.0,0.0,otm5_check,OTM5稳健性检查,RuleD_HighIVOnly,高IV-only版,0.0,0.0,0.0,0.0,1.0,RuleD_HighIVOnly_otm5_check,False
510500,中盘成长/均衡,S6_IVTiming_OTM5_Monthly,2025-02-28,2025-03-31,5.867,5.854,,0.0,0.0,0,0,normal_iv_skip,normal_iv_skip,0.21568807249069216,0.5714285714285714,normal_iv,valid,515.0,0.20473672859686856,0.0109513438938236,1,,none,,,,,,-0.0022157831941366796,0.0,0.0,0.0,-0.0022157831941366796,0.0,0,0.0,-0.0,-0.0,0.0,otm5_check,OTM5稳健性检查,RuleD_HighIVOnly,高IV-only版,0.0,0.0,0.0,0.0,1.0,RuleD_HighIVOnly_otm5_check,False
510500,中盘成长/均衡,S6_IVTiming_OTM5_Monthly,2025-03-31,2025-04-30,5.854,5.626,,0.0,0.0,0,0,low_iv_skip,low_iv_skip,0.1745950680732727,0.05952380952380952,low_iv,valid,535.0,0.12962151764025695,0.04497355043301576,1,,none,,,,,,-0.03894772804919709,0.0,0.0,0.0,-0.03894772804919709,0.0,0,0.0,-0.0,-0.0,0.0,otm5_check,OTM5稳健性检查,RuleD_HighIVOnly,高IV-only版,0.0,0.0,0.0,0.0,1.0,RuleD_HighIVOnly_otm5_check,False
510500,中盘成长/均衡,S6_IVTiming_OTM5_Monthly,2025-04-30,2025-05-30,5.626,5.694,,0.0,0.0,0,0,normal_iv_skip,normal_iv_skip,0.20998998241424563,0.6031746031746031,normal_iv,valid,551.0,0.3758895948330453,-0.16589961241879966,1,,none,,,,,,0.012086740135087027,0.0,0.0,0.0,0.012086740135087027,0.0,0,0.0,-0.0,-0.0,0.0,otm5_check,OTM5稳健性检查,RuleD_HighIVOnly,高IV-only版,0.0,0.0,0.0,0.0,1.0,RuleD_HighIVOnly_otm5_check,False
510500,中盘成长/均衡,S6_IVTiming_OTM5_Monthly,2025-05-30,2025-06-30,5.694,5.963,,0.0,0.0,0,0,low_iv_skip,low_iv_skip,0.15978718628883362,0.007936507936507936,low_iv,valid,569.0,0.12716725774258528,0.032619928546248345,1,,none,,,,,,0.04724271162627329,0.0,0.0,0.0,0.04724271162627329,0.0,0,0.0,-0.0,-0.0,0.0,otm5_check,OTM5稳健性检查,RuleD_HighIVOnly,高IV-only版,0.0,0.0,0.0,0.0,1.0,RuleD_HighIVOnly_otm5_check,False
510500,中盘成长/均衡,S6_IVTiming_OTM5_Monthly,2025-06-30,2025-07-31,5.963,6.297,,0.0,0.0,0,0,low_iv_skip,low_iv_skip,0.1708686602115631,0.12698412698412698,low_iv,valid,588.0,0.12359197148696469,0.04727668872459842,1,,none,,,,,,0.056012074459164785,0.0,0.0,0.0,0.056012074459164785,0.0,0,0.0,-0.0,-0.0,0.0,otm5_check,OTM5稳健性检查,RuleD_HighIVOnly,高IV-only版,0.0,0.0,0.0,0.0,1.0,RuleD_HighIVOnly_otm5_check,False
510500,中盘成长/均衡,S6_IVTiming_OTM5_Monthly,2025-07-31,2025-08-29,6.297,7.141,,0.0,0.0,0,0,low_iv_skip,low_iv_skip,0.17108561677932743,0.15873015873015872,low_iv,valid,605.0,0.11852395227264226,0.052561664506685174,1,,none,,,,,,0.1340320787676672,0.0,0.0,0.0,0.1340320787676672,0.0,0,0.0,-0.0,-0.0,0.0,otm5_check,OTM5稳健性检查,RuleD_HighIVOnly,高IV-only版,0.0,0.0,0.0,0.0,1.0,RuleD_HighIVOnly_otm5_check,False
510500,中盘成长/均衡,S6_IVTiming_OTM5_Monthly,2025-08-29,2025-09-24,7.141,7.432,7.5,0.08,1.0,1,0,selected,high_iv_sell,0.2806057690143585,0.9166666666666666,high_iv,valid,625.0,0.16325069659521232,0.1173550724191462,1,,close,10009743.SH,0.265513468234702,0.2693931674957275,26.0,0.05027307099845957,0.040750595154740284,0.011202912757316903,0.0,5.601456378658452e-06,0.05194790645567853,0.011197311300938248,0,0.011202912757316903,-0.0,-5.601456378658452e-06,0.011197311300938245,otm5_check,OTM5稳健性检查,RuleD_HighIVOnly,高IV-only版,0.0,0.0,0.0,0.0,1.0,RuleD_HighIVOnly_otm5_check,False
510500,中盘成长/均衡,S6_IVTiming_OTM5_Monthly,2025-09-30,2025-10-31,7.519,7.436,,0.0,0.0,0,0,normal_iv_skip,normal_iv_skip,0.19743511114120482,0.4642857142857143,normal_iv,valid,646.0,0.23869622120799858,-0.041261110066793755,1,,none,,,,,,-0.011038701955047239,0.0,0.0,0.0,-0.011038701955047239,0.0,0,0.0,-0.0,-0.0,0.0,otm5_check,OTM5稳健性检查,RuleD_HighIVOnly,高IV-only版,0.0,0.0,0.0,0.0,1.0,RuleD_HighIVOnly_otm5_check,False
510500,中盘成长/均衡,S6_IVTiming_OTM5_Monthly,2025-10-31,2025-11-28,7.436,7.135,,0.0,0.0,0,0,normal_iv_skip,normal_iv_skip,0.20565919554233553,0.5079365079365079,normal_iv,valid,661.0,0.2456998254644229,-0.04004062992208737,1,,none,,,,,,-0.04047875201721358,0.0,0.0,0.0,-0.04047875201721358,0.0,0,0.0,-0.0,-0.0,0.0,otm5_check,OTM5稳健性检查,RuleD_HighIVOnly,高IV-only版,0.0,0.0,0.0,0.0,1.0,RuleD_HighIVOnly_otm5_check,False
510500,中盘成长/均衡,S6_IVTiming_OTM5_Monthly,2025-11-28,2025-12-31,7.135,7.588,,0.0,0.0,0,0,low_iv_skip,low_iv_skip,0.1892074505329132,0.2857142857142857,low_iv,valid,680.0,0.19291815684097852,-0.0037107063080653035,1,,none,,,,,,0.06348983882270502,0.0,0.0,0.0,0.06348983882270502,0.0,0,0.0,-0.0,-0.0,0.0,otm5_check,OTM5稳健性检查,RuleD_HighIVOnly,高IV-only版,0.0,0.0,0.0,0.0,1.0,RuleD_HighIVOnly_otm5_check,False
510500,中盘成长/均衡,S6_IVTiming_OTM5_Monthly,2025-12-31,2026-01-30,7.588,8.44,,0.0,0.0,0,0,normal_iv_skip,normal_iv_skip,0.19984309062957764,0.4722222222222222,normal_iv,valid,697.0,0.14077830974625338,0.05906478088332426,1,,none,,,,,,0.11228255139694246,0.0,0.0,0.0,0.11228255139694246,0.0,0,0.0,-0.0,-0.0,0.0,otm5_check,OTM5稳健性检查,RuleD_HighIVOnly,高IV-only版,0.0,0.0,0.0,0.0,1.0,RuleD_HighIVOnly_otm5_check,False
