option_code,trade_date,close,volume,amount,open_interest
10003795.SH,2022-02-21,0.0362,109946.0,4618.6432,117081.0
10003796.SH,2022-02-21,0.0913,74059.0,7396.2284,58915.0
10003797.SH,2022-02-21,0.1725,18251.0,3346.0298,27431.0
10003798.SH,2022-02-21,0.264,1438.0,396.3313,10562.0
10003799.SH,2022-02-21,0.3618,881.0,331.6113,4772.0
10003800.SH,2022-02-21,0.4632,55.0,26.0072,1519.0
10003801.SH,2022-02-21,0.2924,363.0,102.6338,6958.0
10003802.SH,2022-02-21,0.251,155.0,38.1763,1861.0
10003803.SH,2022-02-21,0.2144,723.0,148.9061,3982.0
10003804.SH,2022-02-21,0.1517,3819.0,554.1293,8872.0
10003805.SH,2022-02-21,0.1025,5651.0,553.5513,8473.0
10003806.SH,2022-02-21,0.0672,5362.0,341.2902,12921.0
10003807.SH,2022-02-21,0.0422,2431.0,97.48,15158.0
10003808.SH,2022-02-21,0.0268,2796.0,70.8511,11331.0
10003809.SH,2022-02-21,0.0174,4536.0,75.5171,10466.0
10003810.SH,2022-02-21,0.0317,2813.0,95.9677,17430.0
10003811.SH,2022-02-21,0.0431,1049.0,48.0425,12538.0
10003812.SH,2022-02-21,0.0561,4221.0,252.6683,26268.0
10003813.SH,2022-02-21,0.0911,5811.0,563.7058,11961.0
10003814.SH,2022-02-21,0.142,2758.0,412.5846,10588.0
10003815.SH,2022-02-21,0.2055,489.0,105.0038,13706.0
10003816.SH,2022-02-21,0.2793,338.0,96.2779,3450.0
10003817.SH,2022-02-21,0.3631,20.0,7.4373,2660.0
10003818.SH,2022-02-21,0.4601,52.0,24.175,991.0
10003823.SH,2022-02-21,0.0014,977.0,1.495,17952.0
10003824.SH,2022-02-21,0.565,197.0,112.9233,1119.0
10003825.SH,2022-02-21,0.0112,6685.0,72.1111,9839.0
10003826.SH,2022-02-21,0.5479,20.0,11.1546,999.0
10003831.SH,2022-02-21,0.0011,1116.0,1.0251,22248.0
10003832.SH,2022-02-21,0.6779,41.0,27.538,669.0
10003833.SH,2022-02-21,0.0076,4856.0,35.9129,16368.0
10003834.SH,2022-02-21,0.6416,80.0,52.2431,1949.0
10003841.SH,2022-02-21,0.231,1793.0,392.2442,1894.0
10003842.SH,2022-02-21,0.18,10253.0,1731.3218,7519.0
10003843.SH,2022-02-21,0.1287,68371.0,8173.0991,33083.0
10003844.SH,2022-02-21,0.0363,340894.0,10483.7849,114609.0
10003845.SH,2022-02-21,0.0019,137123.0,267.3409,281256.0
10003846.SH,2022-02-21,0.0002,28862.0,8.7516,179228.0
10003847.SH,2022-02-21,0.0001,14256.0,1.51,81951.0
10003848.SH,2022-02-21,0.0001,2973.0,0.3024,58518.0
10003849.SH,2022-02-21,0.0001,316.0,0.0366,22438.0
10003850.SH,2022-02-21,0.0001,6288.0,0.857,35278.0
10003851.SH,2022-02-21,0.0002,5964.0,1.7159,48752.0
10003852.SH,2022-02-21,0.0006,42496.0,39.847,115464.0
10003853.SH,2022-02-21,0.0058,326542.0,3304.367,135436.0
10003854.SH,2022-02-21,0.0705,150364.0,12141.9557,75610.0
10003855.SH,2022-02-21,0.1697,19074.0,3444.6869,19880.0
10003856.SH,2022-02-21,0.2711,1246.0,348.4089,3329.0
10003857.SH,2022-02-21,0.3711,1150.0,440.4414,2350.0
10003858.SH,2022-02-21,0.47,264.0,126.6545,754.0
10003877.SH,2022-02-21,0.0001,365.0,0.0365,18406.0
10003878.SH,2022-02-21,0.5709,290.0,168.6379,618.0
10003889.SH,2022-02-21,0.2785,500.0,135.1716,733.0
10003890.SH,2022-02-21,0.0001,4786.0,0.7322,40727.0
10003891.SH,2022-02-21,0.2918,157.0,44.4387,940.0
10003892.SH,2022-02-21,0.0028,6895.0,24.41,24932.0
10003893.SH,2022-02-21,0.3331,5.0,1.6337,674.0
10003894.SH,2022-02-21,0.024,2018.0,52.1126,4191.0
10003976.SH,2022-02-21,0.3223,2.0,0.6446,243.0
10003977.SH,2022-02-21,0.2921,18.0,5.1869,289.0
10003978.SH,2022-02-21,0.2653,81.0,20.8848,2029.0
10003979.SH,2022-02-21,0.2084,1004.0,202.6589,3801.0
10003980.SH,2022-02-21,0.1588,874.0,133.5497,2508.0
10003981.SH,2022-02-21,0.1186,457.0,52.7116,1760.0
10003982.SH,2022-02-21,0.0863,484.0,40.4321,2557.0
10003983.SH,2022-02-21,0.0613,935.0,55.8107,5301.0
10003984.SH,2022-02-21,0.0539,634.0,35.3037,3850.0
10003985.SH,2022-02-21,0.0665,285.0,19.8472,3261.0
10003986.SH,2022-02-21,0.0812,266.0,22.5637,1561.0
10003987.SH,2022-02-21,0.099,1031.0,104.3856,10577.0
10003988.SH,2022-02-21,0.1368,313.0,44.731,3494.0
10003989.SH,2022-02-21,0.1894,145.0,28.205,967.0
10003990.SH,2022-02-21,0.2474,460.0,115.8916,968.0
10003991.SH,2022-02-21,0.3115,47.0,15.1078,513.0
10003992.SH,2022-02-21,0.387,14.0,5.4759,766.0
10004019.SH,2022-02-21,0.329,150.0,47.7812,298.0
10004020.SH,2022-02-21,0.0001,254.0,0.0254,21400.0
10004021.SH,2022-02-21,0.3398,395.0,130.5354,959.0
10004022.SH,2022-02-21,0.0017,2962.0,6.3929,22268.0
10004023.SH,2022-02-21,0.373,73.0,26.7296,416.0
10004024.SH,2022-02-21,0.0182,5148.0,99.9933,7170.0
10004025.SH,2022-02-21,0.399,177.0,70.4071,611.0
10004026.SH,2022-02-21,0.0426,1755.0,78.0897,4895.0
10003531.SH,2022-02-22,0.2283,294.0,68.218207,3812.0
10003532.SH,2022-02-22,0.1885,1064.0,195.266153,1439.0
10003533.SH,2022-02-22,0.1433,3005.0,423.448112,11622.0
10003534.SH,2022-02-22,0.0725,24608.0,1704.563931,15615.0
10003535.SH,2022-02-22,0.0259,43232.0,1162.954247,38889.0
10003536.SH,2022-02-22,0.009,18435.0,173.001801,38067.0
10003537.SH,2022-02-22,0.0037,5976.0,21.758814,32654.0
10003538.SH,2022-02-22,0.0021,1673.0,3.619396,20141.0
10003539.SH,2022-02-22,0.0018,1173.0,2.171252,19443.0
10003540.SH,2022-02-22,0.0071,4775.0,36.107049,17673.0
10003541.SH,2022-02-22,0.0111,5769.0,67.521636,14462.0
10003542.SH,2022-02-22,0.017,9915.0,186.131112,24152.0
10003543.SH,2022-02-22,0.0455,39201.0,1829.637329,43893.0
10003544.SH,2022-02-22,0.0975,24761.0,2521.588316,27295.0
10003545.SH,2022-02-22,0.1799,2222.0,404.45178,18981.0
10003546.SH,2022-02-22,0.2723,232.0,64.537227,16349.0
10003547.SH,2022-02-22,0.369,122.0,45.852464,8449.0
10003548.SH,2022-02-22,0.467,26.0,11.9899,6463.0
10003571.SH,2022-02-22,0.0014,619.0,0.915358,23982.0
10003572.SH,2022-02-22,0.573,7.0,4.061729,3976.0
10003579.SH,2022-02-22,0.2743,41.0,11.410217,3611.0
10003580.SH,2022-02-22,0.0046,5821.0,30.670308,29563.0
10003667.SH,2022-02-22,0.001,83.0,0.090857,18142.0
10003668.SH,2022-02-22,0.6671,5.0,3.379338,2270.0
10003669.SH,2022-02-22,0.2461,44.0,10.818684,407.0
10003670.SH,2022-02-22,0.2116,180.0,38.887459,3375.0
10003671.SH,2022-02-22,0.1486,713.0,105.812497,1091.0
10003672.SH,2022-02-22,0.1,3093.0,313.386601,7483.0
10003673.SH,2022-02-22,0.0649,1620.0,107.684235,6817.0
10003674.SH,2022-02-22,0.0407,2630.0,109.797448,4006.0
10003675.SH,2022-02-22,0.0252,1220.0,32.553492,4040.0
10003676.SH,2022-02-22,0.0153,4294.0,70.888921,5241.0
10003677.SH,2022-02-22,0.0101,3697.0,40.123501,8199.0
10003678.SH,2022-02-22,0.0466,3963.0,190.106035,7228.0
10003679.SH,2022-02-22,0.0603,1341.0,84.464414,2854.0
10003680.SH,2022-02-22,0.0965,2671.0,267.874066,2944.0
10003681.SH,2022-02-22,0.1457,2543.0,385.079359,5294.0
10003682.SH,2022-02-22,0.2066,632.0,138.522583,3748.0
10003683.SH,2022-02-22,0.2816,65.0,18.628446,868.0
10003684.SH,2022-02-22,0.3645,28.0,10.370273,1050.0
10003685.SH,2022-02-22,0.4578,5.0,2.312451,1305.0
10003686.SH,2022-02-22,0.5502,4.0,2.199816,1306.0
10003707.SH,2022-02-22,0.2851,105.0,30.047375,1062.0
10003708.SH,2022-02-22,0.0366,5081.0,189.277078,7708.0
10003783.SH,2022-02-22,0.1998,3166.0,621.4749,8491.0
10003784.SH,2022-02-22,0.1521,6017.0,906.4327,11184.0
10003785.SH,2022-02-22,0.1118,55618.0,6155.2326,33018.0
10003786.SH,2022-02-22,0.0484,189067.0,9073.2065,129007.0
10003787.SH,2022-02-22,0.0176,128182.0,2303.2689,164313.0
10003788.SH,2022-02-22,0.0068,51805.0,351.7778,140060.0
10003789.SH,2022-02-22,0.0027,16573.0,47.0045,73983.0
10003790.SH,2022-02-22,0.002,4422.0,8.3215,37483.0
10003791.SH,2022-02-22,0.0015,1663.0,2.5552,26126.0
10003792.SH,2022-02-22,0.0111,32112.0,357.8863,50051.0
10003793.SH,2022-02-22,0.0177,44167.0,754.1425,55094.0
10003794.SH,2022-02-22,0.0252,113229.0,2976.2514,92540.0
10003795.SH,2022-02-22,0.06,154501.0,9624.7725,125830.0
10003796.SH,2022-02-22,0.1295,81510.0,10797.1234,70837.0
10003797.SH,2022-02-22,0.2189,15945.0,3519.4614,32511.0
10003798.SH,2022-02-22,0.314,1679.0,531.1304,11228.0
10003799.SH,2022-02-22,0.4139,1020.0,422.8063,5398.0
10003800.SH,2022-02-22,0.5099,34.0,17.3832,1523.0
10003801.SH,2022-02-22,0.2561,235.0,59.4821,7043.0
10003802.SH,2022-02-22,0.2185,313.0,68.0791,1860.0
10003803.SH,2022-02-22,0.1844,1300.0,238.0238,4352.0
10003804.SH,2022-02-22,0.1266,8862.0,1124.7237,12122.0
10003805.SH,2022-02-22,0.0834,7222.0,605.0868,9721.0
10003806.SH,2022-02-22,0.0527,6730.0,369.124,13136.0
10003807.SH,2022-02-22,0.0326,7285.0,243.9259,16568.0
10003808.SH,2022-02-22,0.0197,5202.0,106.9478,13342.0
10003809.SH,2022-02-22,0.0129,4025.0,54.588,10843.0
10003810.SH,2022-02-22,0.0438,6170.0,277.2368,18694.0
10003811.SH,2022-02-22,0.0565,5900.0,344.43,13070.0
10003812.SH,2022-02-22,0.0728,7050.0,527.5732,26119.0
10003813.SH,2022-02-22,0.1145,11128.0,1285.3662,13404.0
10003814.SH,2022-02-22,0.1708,4029.0,704.7059,11186.0
10003815.SH,2022-02-22,0.2395,1925.0,473.122,13031.0
10003816.SH,2022-02-22,0.3208,259.0,83.1153,3512.0
10003817.SH,2022-02-22,0.4032,202.0,82.5554,2647.0
10003818.SH,2022-02-22,0.497,153.0,76.788,1087.0
10003823.SH,2022-02-22,0.0009,4622.0,4.2896,15876.0
10003824.SH,2022-02-22,0.61,110.0,68.0356,1183.0
10003825.SH,2022-02-22,0.0081,11584.0,98.4239,8637.0
10003826.SH,2022-02-22,0.5948,99.0,59.0765,1065.0
10003831.SH,2022-02-22,0.001,494.0,0.4145,22373.0
10003832.SH,2022-02-22,0.7092,76.0,54.1712,697.0
10003833.SH,2022-02-22,0.0059,14962.0,90.1545,18744.0
10003834.SH,2022-02-22,0.6875,186.0,127.5379,2076.0
10003841.SH,2022-02-22,0.1805,2782.0,499.8481,1832.0
10003842.SH,2022-02-22,0.13,13471.0,1713.3062,7594.0
10003843.SH,2022-02-22,0.079,108687.0,8486.5001,33840.0
10003844.SH,2022-02-22,0.0051,352165.0,2858.159,135240.0
10003845.SH,2022-02-22,0.0002,94867.0,42.1264,219915.0
10003846.SH,2022-02-22,0.0002,43375.0,6.517,153240.0
10003847.SH,2022-02-22,0.0001,2993.0,0.2993,78968.0
10003848.SH,2022-02-22,0.0001,929.0,0.0929,58325.0
10003849.SH,2022-02-22,0.0001,574.0,0.071,22256.0
10003850.SH,2022-02-22,0.0002,4640.0,1.1987,34809.0
10003851.SH,2022-02-22,0.0002,13098.0,8.0518,48095.0
10003852.SH,2022-02-22,0.001,102225.0,192.4312,111202.0
10003853.SH,2022-02-22,0.0248,339088.0,9381.9875,87455.0
10003854.SH,2022-02-22,0.1192,99553.0,12028.4148,48250.0
10003855.SH,2022-02-22,0.2196,22855.0,5119.2784,11481.0
10003856.SH,2022-02-22,0.3189,2072.0,669.7102,2528.0
10003857.SH,2022-02-22,0.4183,684.0,287.6705,1856.0
10003858.SH,2022-02-22,0.5188,169.0,87.0822,623.0
10003877.SH,2022-02-22,0.0001,155.0,0.0155,18389.0
10003878.SH,2022-02-22,0.6171,392.0,243.0133,545.0
10003889.SH,2022-02-22,0.2294,285.0,64.84,768.0
10003890.SH,2022-02-22,0.0001,2700.0,0.436,40881.0
10003891.SH,2022-02-22,0.246,687.0,163.4833,1457.0
10003892.SH,2022-02-22,0.0069,16326.0,112.9707,28685.0
10003893.SH,2022-02-22,0.2957,29.0,8.4452,688.0
10003894.SH,2022-02-22,0.0336,3540.0,119.7291,5334.0
10003975.SH,2022-02-22,0.337,22.0,7.312,790.0
10003976.SH,2022-02-22,0.3011,59.0,17.7963,278.0
10003977.SH,2022-02-22,0.2693,83.0,22.3268,325.0
10003978.SH,2022-02-22,0.2392,332.0,79.0162,2224.0
10003979.SH,2022-02-22,0.1842,2507.0,458.6403,5103.0
10003980.SH,2022-02-22,0.1391,719.0,100.6024,2513.0
10003981.SH,2022-02-22,0.1023,757.0,78.1893,1789.0
10003982.SH,2022-02-22,0.0734,1599.0,118.8234,2764.0
10003983.SH,2022-02-22,0.0512,1471.0,77.3445,5116.0
10003984.SH,2022-02-22,0.0657,886.0,58.7328,3707.0
10003985.SH,2022-02-22,0.0799,971.0,78.9441,3023.0
10003986.SH,2022-02-22,0.0963,1137.0,111.4776,1573.0
10003987.SH,2022-02-22,0.117,2512.0,298.6456,10715.0
10003988.SH,2022-02-22,0.1598,1220.0,197.7009,4017.0
10003989.SH,2022-02-22,0.2117,578.0,124.3011,933.0
10003990.SH,2022-02-22,0.273,67.0,18.5144,936.0
10003991.SH,2022-02-22,0.3422,51.0,17.5729,523.0
10003992.SH,2022-02-22,0.42,21.0,8.8851,771.0
10004019.SH,2022-02-22,0.275,107.0,30.2886,192.0
10004020.SH,2022-02-22,0.0001,1006.0,0.1166,22092.0
10004021.SH,2022-02-22,0.2911,823.0,236.6669,1243.0
10004022.SH,2022-02-22,0.0035,14080.0,53.2642,29926.0
10004023.SH,2022-02-22,0.3353,152.0,50.5751,484.0
10004024.SH,2022-02-22,0.0259,7678.0,200.7326,7348.0
10004025.SH,2022-02-22,0.375,197.0,73.0862,629.0
10004026.SH,2022-02-22,0.0526,2123.0,112.5601,5594.0
10003531.SH,2022-02-23,0.2484,537.0,130.188949,3806.0
10003532.SH,2022-02-23,0.2014,1031.0,203.640709,1160.0
10003533.SH,2022-02-23,0.1561,1801.0,271.021147,11855.0
10003534.SH,2022-02-23,0.0802,26566.0,1968.568415,17729.0
10003535.SH,2022-02-23,0.0302,31044.0,874.700127,42029.0
10003536.SH,2022-02-23,0.01,13961.0,128.767445,41409.0
10003537.SH,2022-02-23,0.0037,3548.0,12.743295,34413.0
10003538.SH,2022-02-23,0.0021,1262.0,2.786184,20257.0
10003539.SH,2022-02-23,0.0017,421.0,0.717741,19491.0
10003540.SH,2022-02-23,0.0043,2976.0,15.342801,18983.0
10003541.SH,2022-02-23,0.0074,2856.0,23.642504,14654.0
10003542.SH,2022-02-23,0.0112,7969.0,109.23691,27103.0
10003543.SH,2022-02-23,0.0332,29230.0,1091.781107,44927.0
10003544.SH,2022-02-23,0.083,27348.0,2464.981488,30486.0
10003545.SH,2022-02-23,0.1623,1768.0,305.487399,18494.0
10003546.SH,2022-02-23,0.2538,232.0,62.199758,16345.0
10003547.SH,2022-02-23,0.352,94.0,34.356555,8453.0
10003548.SH,2022-02-23,0.4491,65.0,30.006251,6465.0
10003571.SH,2022-02-23,0.0013,282.0,0.381661,23884.0
10003572.SH,2022-02-23,0.5534,34.0,19.139556,3973.0
10003579.SH,2022-02-23,0.2962,53.0,15.432038,3599.0
10003580.SH,2022-02-23,0.0027,4878.0,15.051593,29427.0
10003667.SH,2022-02-23,0.0008,105.0,0.085387,18091.0
10003668.SH,2022-02-23,0.651,3.0,1.990754,2270.0
10003669.SH,2022-02-23,0.2432,3.0,0.739012,407.0
10003670.SH,2022-02-23,0.2196,124.0,26.634915,3380.0
10003671.SH,2022-02-23,0.1548,716.0,108.21854,1243.0
10003672.SH,2022-02-23,0.1039,2977.0,301.862939,7083.0
10003673.SH,2022-02-23,0.0675,875.0,57.268252,6992.0
10003674.SH,2022-02-23,0.0424,1645.0,66.926355,4094.0
10003675.SH,2022-02-23,0.026,882.0,22.543305,4198.0
10003676.SH,2022-02-23,0.0157,605.0,9.130686,5091.0
10003677.SH,2022-02-23,0.0102,1029.0,10.061642,8029.0
10003678.SH,2022-02-23,0.0386,969.0,40.973932,6047.0
10003679.SH,2022-02-23,0.051,465.0,26.014513,2585.0
10003680.SH,2022-02-23,0.0844,1523.0,136.571333,2916.0
10003681.SH,2022-02-23,0.1307,1230.0,171.74783,5738.0
10003682.SH,2022-02-23,0.1925,88.0,18.023745,3744.0
10003683.SH,2022-02-23,0.2656,55.0,15.240499,884.0
10003684.SH,2022-02-23,0.3468,22.0,7.903963,1038.0
10003685.SH,2022-02-23,0.438,1.0,0.44365,1304.0
10003707.SH,2022-02-23,0.2928,14.0,4.067806,1063.0
10003708.SH,2022-02-23,0.0297,1110.0,36.372733,7873.0
10003783.SH,2022-02-23,0.2126,2281.0,473.7492,8700.0
10003784.SH,2022-02-23,0.1678,6690.0,1067.3176,12917.0
10003785.SH,2022-02-23,0.1235,53891.0,6309.8414,33890.0
10003786.SH,2022-02-23,0.0546,215400.0,10935.7569,150282.0
10003787.SH,2022-02-23,0.0198,120314.0,2256.1446,190265.0
10003788.SH,2022-02-23,0.007,34085.0,222.502,144872.0
10003789.SH,2022-02-23,0.0026,10113.0,27.3665,77011.0
10003790.SH,2022-02-23,0.0019,2074.0,3.7802,38171.0
10003791.SH,2022-02-23,0.0012,2693.0,3.4288,25663.0
10003792.SH,2022-02-23,0.0067,20237.0,158.5344,54840.0
10003793.SH,2022-02-23,0.0107,33129.0,403.7756,63159.0
10003794.SH,2022-02-23,0.0178,70482.0,1388.1952,100793.0
10003795.SH,2022-02-23,0.0476,181527.0,9482.5895,153867.0
10003796.SH,2022-02-23,0.113,63191.0,7597.2944,84844.0
10003797.SH,2022-02-23,0.1994,13375.0,2767.6574,36083.0
10003798.SH,2022-02-23,0.295,1521.0,463.5547,11544.0
10003799.SH,2022-02-23,0.3961,1060.0,424.7189,5720.0
10003800.SH,2022-02-23,0.4933,137.0,69.469,1583.0
10003801.SH,2022-02-23,0.2675,274.0,72.0413,7256.0
10003802.SH,2022-02-23,0.227,210.0,46.5309,1824.0
10003803.SH,2022-02-23,0.193,384.0,72.099,4335.0
10003804.SH,2022-02-23,0.132,4676.0,599.9319,12152.0
10003805.SH,2022-02-23,0.0867,6506.0,548.383,10650.0
10003806.SH,2022-02-23,0.0554,4042.0,215.4337,13277.0
10003807.SH,2022-02-23,0.0337,5907.0,190.9006,15120.0
10003808.SH,2022-02-23,0.0202,2858.0,56.1228,13590.0
10003809.SH,2022-02-23,0.013,3251.0,39.7286,11550.0
10003810.SH,2022-02-23,0.0362,2022.0,78.1102,18615.0
10003811.SH,2022-02-23,0.0485,2600.0,132.3396,13145.0
10003812.SH,2022-02-23,0.0631,5373.0,357.4174,27286.0
10003813.SH,2022-02-23,0.1022,9812.0,1052.1524,14337.0
10003814.SH,2022-02-23,0.1554,2744.0,442.2653,11220.0
10003815.SH,2022-02-23,0.2227,854.0,197.4711,13099.0
10003816.SH,2022-02-23,0.3,183.0,55.8487,3586.0
10003817.SH,2022-02-23,0.3872,390.0,152.0901,2699.0
10003818.SH,2022-02-23,0.4782,97.0,46.9975,1137.0
10003823.SH,2022-02-23,0.0009,926.0,0.7853,15603.0
10003824.SH,2022-02-23,0.593,205.0,123.5206,1326.0
10003825.SH,2022-02-23,0.0081,8083.0,61.2127,9364.0
10003826.SH,2022-02-23,0.5751,107.0,61.895,1129.0
10003831.SH,2022-02-23,0.0007,1775.0,1.2561,22430.0
10003832.SH,2022-02-23,0.6888,34.0,23.8723,690.0
10003833.SH,2022-02-23,0.0058,6432.0,35.6666,19635.0
10003834.SH,2022-02-23,0.6658,138.0,92.9102,2069.0
10003841.SH,2022-02-23,0.1973,2095.0,398.6482,1132.0
10003842.SH,2022-02-23,0.1513,7218.0,1006.1614,3830.0
10003843.SH,2022-02-23,0.0988,64828.0,5691.3788,17748.0
10003844.SH,2022-02-23,0.0004,291141.0,930.5879,24253.0
10003845.SH,2022-02-23,0.0001,37102.0,4.8126,202592.0
10003846.SH,2022-02-23,0.0001,5769.0,0.5769,151373.0
10003847.SH,2022-02-23,0.0001,564.0,0.0564,78403.0
10003848.SH,2022-02-23,0.0001,109.0,0.0109,57686.0
10003849.SH,2022-02-23,0.0001,47.0,0.0047,22233.0
10003850.SH,2022-02-23,0.0001,511.0,0.0511,33658.0
10003851.SH,2022-02-23,0.0001,1753.0,0.1753,47466.0
10003852.SH,2022-02-23,0.0001,34130.0,6.3906,99896.0
10003853.SH,2022-02-23,0.0005,230655.0,3061.6925,8626.0
10003854.SH,2022-02-23,0.08,58494.0,6431.6338,20186.0
10003855.SH,2022-02-23,0.202,11996.0,2523.2304,2233.0
10003856.SH,2022-02-23,0.301,2154.0,666.2623,609.0
10003857.SH,2022-02-23,0.4024,997.0,412.9997,1101.0
10003858.SH,2022-02-23,0.4981,304.0,155.1585,466.0
10003877.SH,2022-02-23,0.0001,49.0,0.0049,18369.0
10003878.SH,2022-02-23,0.6047,367.0,224.2486,566.0
10003889.SH,2022-02-23,0.2502,874.0,208.8575,317.0
10003890.SH,2022-02-23,0.0001,682.0,0.0682,39850.0
10003891.SH,2022-02-23,0.2612,433.0,110.4013,1601.0
10003892.SH,2022-02-23,0.0036,7941.0,35.0528,28269.0
10003893.SH,2022-02-23,0.308,521.0,158.866,1178.0
10003894.SH,2022-02-23,0.0272,2519.0,73.2715,5251.0
10003975.SH,2022-02-23,0.3423,37.0,12.7196,802.0
10003976.SH,2022-02-23,0.3081,17.0,5.2415,281.0
10003977.SH,2022-02-23,0.2746,52.0,14.1825,337.0
10003978.SH,2022-02-23,0.2453,227.0,55.0334,2322.0
10003979.SH,2022-02-23,0.1883,1375.0,254.3417,5851.0
10003980.SH,2022-02-23,0.1429,424.0,59.1528,2570.0
10003981.SH,2022-02-23,0.1041,668.0,68.3671,2133.0
10003982.SH,2022-02-23,0.075,1170.0,85.9255,3458.0
10003983.SH,2022-02-23,0.0521,1718.0,86.4465,5801.0
10003984.SH,2022-02-23,0.0571,766.0,45.7478,3957.0
10003985.SH,2022-02-23,0.07,1059.0,78.5612,3485.0
10003986.SH,2022-02-23,0.0856,208.0,18.6705,1583.0
10003987.SH,2022-02-23,0.1047,1443.0,156.2956,11183.0
10003988.SH,2022-02-23,0.1451,1700.0,255.5166,3995.0
10003989.SH,2022-02-23,0.1974,261.0,53.1259,1044.0
10003990.SH,2022-02-23,0.2563,94.0,24.736,1014.0
10003991.SH,2022-02-23,0.3262,40.0,13.3036,528.0
10003992.SH,2022-02-23,0.4002,32.0,13.0169,793.0
10004019.SH,2022-02-23,0.2965,130.0,37.819,177.0
10004020.SH,2022-02-23,0.0001,15.0,0.0015,22095.0
10004021.SH,2022-02-23,0.3099,1217.0,365.5822,1639.0
10004022.SH,2022-02-23,0.0019,7235.0,15.9708,33682.0
10004023.SH,2022-02-23,0.3502,7.0,2.3844,488.0
10004024.SH,2022-02-23,0.0205,5736.0,126.9758,8393.0
10004025.SH,2022-02-23,0.3816,81.0,30.6208,662.0
10004026.SH,2022-02-23,0.045,1140.0,54.8982,5872.0
10003531.SH,2022-02-24,0.1952,559.0,117.050521,4009.0
10003532.SH,2022-02-24,0.1534,2475.0,386.720459,2073.0
10003533.SH,2022-02-24,0.113,7838.0,917.371071,12097.0
10003534.SH,2022-02-24,0.051,61443.0,3366.008506,24094.0
10003535.SH,2022-02-24,0.0174,84646.0,1699.052337,47537.0
10003536.SH,2022-02-24,0.0051,32295.0,206.389416,50454.0
10003537.SH,2022-02-24,0.0028,15091.0,38.750313,38419.0
10003538.SH,2022-02-24,0.0014,3793.0,5.387514,20057.0
10003539.SH,2022-02-24,0.001,2809.0,2.713964,19895.0
10003540.SH,2022-02-24,0.0114,15653.0,168.450436,16896.0
10003541.SH,2022-02-24,0.0176,18102.0,300.812865,20125.0
10003542.SH,2022-02-24,0.028,42176.0,1073.276032,32436.0
10003543.SH,2022-02-24,0.063,98928.0,5775.225595,48527.0
10003544.SH,2022-02-24,0.1281,42361.0,4948.060865,33316.0
10003545.SH,2022-02-24,0.2146,2370.0,498.931648,18271.0
10003546.SH,2022-02-24,0.3114,525.0,156.943385,16310.0
10003547.SH,2022-02-24,0.4056,203.0,83.260481,8446.0
10003548.SH,2022-02-24,0.5053,150.0,77.486344,6452.0
10003571.SH,2022-02-24,0.001,1896.0,1.48795,24620.0
10003572.SH,2022-02-24,0.605,27.0,16.641238,3965.0
10003579.SH,2022-02-24,0.2378,355.0,89.219473,3578.0
10003580.SH,2022-02-24,0.0072,14564.0,58.844122,34660.0
10003667.SH,2022-02-24,0.0007,2931.0,1.314238,18211.0
10003668.SH,2022-02-24,0.718,8.0,5.645601,2272.0
10003669.SH,2022-02-24,0.2166,88.0,19.503491,458.0
10003670.SH,2022-02-24,0.1792,172.0,32.029316,3393.0
10003671.SH,2022-02-24,0.1262,1788.0,224.794315,1500.0
10003672.SH,2022-02-24,0.0835,4010.0,350.820852,7390.0
10003673.SH,2022-02-24,0.0516,2620.0,144.86668,6923.0
10003674.SH,2022-02-24,0.0313,3684.0,124.184174,4155.0
10003675.SH,2022-02-24,0.0181,4926.0,100.60062,5073.0
10003676.SH,2022-02-24,0.0102,5161.0,60.657314,6720.0
10003677.SH,2022-02-24,0.0064,12069.0,92.962848,8593.0
10003678.SH,2022-02-24,0.0568,5265.0,306.778036,5710.0
10003679.SH,2022-02-24,0.0734,3148.0,227.760897,3226.0
10003680.SH,2022-02-24,0.1146,5792.0,674.899929,3887.0
10003681.SH,2022-02-24,0.1684,2412.0,402.605466,6105.0
10003682.SH,2022-02-24,0.2329,265.0,60.699856,3786.0
10003683.SH,2022-02-24,0.3128,69.0,20.312393,907.0
10003684.SH,2022-02-24,0.4115,49.0,19.349024,1029.0
10003685.SH,2022-02-24,0.486,8.0,3.929849,1306.0
10003686.SH,2022-02-24,0.6,79.0,44.189484,1288.0
10003707.SH,2022-02-24,0.2471,290.0,72.559193,962.0
10003708.SH,2022-02-24,0.0438,3555.0,152.706222,8178.0
10003783.SH,2022-02-24,0.163,5446.0,933.8096,10548.0
10003784.SH,2022-02-24,0.1235,23539.0,3018.2704,16547.0
10003785.SH,2022-02-24,0.0873,160158.0,14472.7048,60778.0
10003786.SH,2022-02-24,0.0337,351490.0,13341.2467,221231.0
10003787.SH,2022-02-24,0.0114,181733.0,2362.701,236755.0
10003788.SH,2022-02-24,0.004,65023.0,265.8742,147487.0
10003789.SH,2022-02-24,0.0019,33112.0,64.1131,81304.0
10003790.SH,2022-02-24,0.0012,10741.0,13.6608,39627.0
10003791.SH,2022-02-24,0.001,3373.0,2.6796,25639.0
10003792.SH,2022-02-24,0.016,70957.0,1055.288,65355.0
10003793.SH,2022-02-24,0.0253,124973.0,2909.9711,72471.0
10003794.SH,2022-02-24,0.0377,262741.0,9182.302,111503.0
10003795.SH,2022-02-24,0.0815,344593.0,26688.6955,134852.0
